df_hash,22ZHK4.MC7JBY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.0QNP
person_label,V38
date_time_start,2025-10-27_13-06-31.896000_+03
date_time_start_unix,1761555991.896
date_time_end,2025-10-27_13-14-49.110000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
242.715,47857,74,646
243.056,47931,74,647
243.381,48005,74,648
244.031,48079,74,649
244.053,48153,74,650
244.324,48195,42,651
244.474,48233,38,652
244.909,48272,39,653
245.004,48317,45,654
245.301,48360,43,655
245.348,48395,35,656
245.461,48429,34,657
245.738,48474,45,658
245.884,48509,35,659
246.177,48563,54,660
246.420,48613,50,661
246.567,48654,41,662
246.810,48686,32,663
246.957,48721,35,664
247.103,48759,38,665
247.250,48799,40,666
247.395,48831,32,667
247.639,48869,38,668
247.785,48904,35,669
247.980,48940,36,670
248.224,48978,38,671
248.371,49025,47,672
248.669,49070,45,673
248.907,49116,46,674
249.053,49165,49,675
249.346,49220,55,676
249.591,49255,35,677
249.980,49322,67,678
250.366,49372,50,679
250.467,49408,36,680
250.476,49447,39,681
250.741,49490,43,682
251.149,49563,73,683
251.393,49637,74,684
251.931,49711,74,685
252.258,49785,74,686
252.516,49859,74,687
252.953,49933,74,688
253.229,50007,74,689
253.640,50081,74,690
254.178,50155,74,691
254.321,50229,74,692
254.805,50303,74,693
255.146,50377,74,694
255.439,50451,74,695
255.879,50525,74,696
256.359,50599,74,697
256.562,50673,74,698
257.094,50747,74,699
257.535,50821,74,700
257.728,50895,74,701
258.121,50969,74,702
258.365,51043,74,703
258.657,51093,50,704
258.754,51125,32,705
259.158,51157,32,706
259.339,51221,64,707
259.632,51295,74,708
260.070,51367,72,709
260.464,51441,74,710
260.704,51515,74,711
261.166,51588,73,712
261.583,51662,74,713
261.825,51730,68,714
262.264,51804,74,715
262.508,51878,74,716
262.968,51952,74,717
263.337,52026,74,718
263.629,52100,74,719
264.069,52170,70,720
264.237,52217,47,721
264.555,52267,50,722
264.799,52308,41,723
264.897,52346,38,724
265.189,52380,34,725
265.206,52413,33,726
265.434,52445,32,727
265.628,52479,34,728
265.773,52512,33,729
265.873,52546,34,730
266.026,52581,35,731
266.264,52614,33,732
266.414,52652,38,733
266.555,52691,39,734
266.895,52735,44,735
267.091,52774,39,736
267.166,52808,34,737
267.529,52866,58,738
267.676,52900,34,739
267.822,52934,34,740
268.017,52970,36,741
268.215,53004,34,742
268.358,53036,32,743
268.602,53075,39,744
268.656,53113,38,745
269.333,53175,62,746
269.352,53247,72,747
269.820,53321,74,748
270.015,53394,73,749
270.484,53468,74,750
270.844,53542,74,751
271.137,53616,74,752
271.594,53690,74,753
271.973,53764,74,754
272.258,53838,74,755
272.648,53912,74,756
273.111,53986,74,757
273.770,54060,74,758
273.808,54134,74,759
274.208,54208,74,760
274.452,54282,74,761
274.939,54350,68,762
275.184,54422,72,763
275.672,54492,70,764
275.865,54550,58,765
276.158,54624,74,766
276.548,54698,74,767
277.035,54772,74,768
277.330,54846,74,769
277.669,54920,74,770
278.157,54994,74,771
278.352,55068,74,772
278.790,55142,74,773
279.036,55216,74,774
279.473,55290,74,775
280.001,55364,74,776
280.157,55438,74,777
280.594,55512,74,778
281.035,55586,74,779
281.281,55660,74,780
281.764,55734,74,781
282.149,55808,74,782
282.398,55882,74,783
282.788,55956,74,784
283.327,56030,74,785
283.568,56104,74,786
283.910,56178,74,787
284.203,56252,74,788
284.592,56326,74,789
285.030,56400,74,790
285.323,56474,74,791
285.713,56548,74,792
286.153,56622,74,793
286.512,56696,74,794
286.856,56770,74,795
287.273,56844,74,796
287.519,56918,74,797
288.004,56992,74,798
288.346,57066,74,799
288.690,57140,74,800
289.129,57214,74,801
289.325,57288,74,802
289.815,57362,74,803
290.149,57436,74,804
290.442,57510,74,805
290.887,57584,74,806
291.271,57658,74,807
291.567,57732,74,808
292.048,57806,74,809
292.428,57880,74,810
292.684,57954,74,811
293.075,58028,74,812
293.513,58102,74,813
293.806,58176,74,814
294.196,58250,74,815
294.488,58324,74,816
294.878,58398,74,817
295.368,58472,74,818
295.620,58546,74,819
295.999,58620,74,820
296.438,58694,74,821
296.682,58768,74,822
297.121,58840,72,823
297.514,58914,74,824
297.807,58988,74,825
298.245,59062,74,826
298.534,59136,74,827
298.927,59210,74,828
299.315,59284,74,829
299.607,59358,74,830
300.083,59432,74,831
300.679,59506,74,832
301.036,59580,74,833
301.167,59654,74,834
301.611,59728,74,835
301.857,59802,74,836
302.288,59876,74,837
302.680,59949,73,838
303.005,60023,74,839
303.410,60096,73,840
303.653,60167,71,841
304.287,60241,74,842
304.482,60315,74,843
304.774,60389,74,844
305.213,60463,74,845
305.603,60536,73,846
305.847,60610,74,847
