df_hash,22ZHK4.7EH0JY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.5CYM
person_label,V57
date_time_start,2025-10-31_15-01-59.533000_+03
date_time_start_unix,1761908519.533
date_time_end,2025-10-31_15-11-16.488000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
243.521,48062,74,653
243.960,48136,74,654
244.200,48210,74,655
244.642,48284,74,656
245.078,48358,74,657
245.326,48432,74,658
246.004,48506,74,659
246.156,48580,74,660
246.443,48654,74,661
246.885,48728,74,662
247.125,48802,74,663
247.612,48876,74,664
248.051,48950,74,665
248.498,49024,74,666
248.640,49098,74,667
249.075,49172,74,668
249.367,49246,74,669
249.807,49320,74,670
250.291,49394,74,671
250.445,49468,74,672
250.935,49542,74,673
251.183,49616,74,674
251.610,49690,74,675
252.098,49764,74,676
252.293,49838,74,677
252.685,49912,74,678
253.124,49986,74,679
253.365,50060,74,680
253.804,50134,74,681
254.194,50206,72,682
254.486,50280,74,683
254.925,50354,74,684
255.169,50428,74,685
255.949,50502,74,686
256.046,50574,72,687
256.339,50648,74,688
256.729,50722,74,689
257.119,50796,74,690
257.411,50870,74,691
257.948,50944,74,692
258.289,51018,74,693
258.586,51092,74,694
258.949,51166,74,695
259.261,51240,74,696
259.654,51314,74,697
260.044,51388,74,698
260.337,51462,74,699
260.778,51536,74,700
261.169,51610,74,701
261.506,51684,74,702
261.848,51758,74,703
262.287,51832,74,704
262.584,51906,74,705
262.972,51980,74,706
263.464,52054,74,707
263.677,52128,74,708
264.095,52202,74,709
264.383,52276,74,710
264.870,52350,74,711
265.217,52424,74,712
265.504,52498,74,713
265.894,52572,74,714
266.341,52646,74,715
266.576,52720,74,716
267.046,52794,74,717
267.457,52866,72,718
267.698,52940,74,719
268.166,53014,74,720
268.387,53088,74,721
268.820,53162,74,722
269.258,53236,74,723
269.502,53310,74,724
269.941,53384,74,725
270.626,53458,74,726
270.665,53532,74,727
271.062,53606,74,728
271.483,53680,74,729
271.744,53754,74,730
272.134,53822,68,731
272.427,53886,64,732
272.720,53949,63,733
273.112,54023,74,734
273.548,54097,74,735
273.840,54169,72,736
274.282,54243,74,737
274.523,54317,74,738
274.962,54391,74,739
275.641,54464,73,740
275.939,54538,74,741
276.034,54612,74,742
276.473,54685,73,743
276.765,54759,74,744
277.157,54833,74,745
277.448,54907,74,746
277.838,54981,74,747
278.285,55055,74,748
278.569,55129,74,749
278.960,55203,74,750
279.398,55277,74,751
279.642,55351,74,752
280.080,55419,68,753
280.226,55466,47,754
280.617,55539,73,755
281.060,55613,74,756
281.396,55665,52,757
281.592,55739,74,758
282.030,55812,73,759
282.323,55885,73,760
282.761,55959,74,761
283.200,56033,74,762
283.444,56107,74,763
283.834,56181,74,764
284.516,56255,74,765
284.564,56329,74,766
284.969,56403,74,767
285.394,56477,74,768
285.638,56551,74,769
286.141,56625,74,770
286.369,56699,74,771
286.955,56773,74,772
287.199,56846,73,773
287.441,56920,74,774
287.929,56994,74,775
288.271,57066,72,776
288.563,57140,74,777
289.001,57214,74,778
289.245,57288,74,779
289.687,57362,74,780
290.086,57435,73,781
290.375,57508,73,782
290.809,57582,74,783
291.198,57656,74,784
291.488,57730,74,785
291.879,57804,74,786
292.341,57878,74,787
292.609,57952,74,788
293.106,58026,74,789
293.292,58100,74,790
293.730,58174,74,791
294.218,58248,74,792
294.413,58312,64,793
294.763,58368,56,794
295.103,58442,74,795
295.388,58516,74,796
295.875,58590,74,797
296.216,58663,73,798
296.558,58737,74,799
297.043,58811,74,800
297.338,58885,74,801
297.633,58959,74,802
297.969,59015,56,803
298.654,59085,70,804
298.680,59155,70,805
299.142,59229,74,806
299.336,59298,69,807
299.678,59369,71,808
299.970,59442,73,809
300.412,59516,74,810
300.799,59589,73,811
301.092,59663,74,812
301.482,59737,74,813
301.969,59811,74,814
302.213,59885,74,815
302.603,59959,74,816
303.044,60033,74,817
303.294,60107,74,818
303.733,60181,74,819
304.226,60255,74,820
304.407,60329,74,821
304.855,60403,74,822
305.142,60477,74,823
