df_hash,22ZHK4.QMMKCW
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.W7UH
person_label,V68
date_time_start,2025-10-31_17-48-12.872000_+03
date_time_start_unix,1761918492.872
date_time_end,2025-10-31_17-56-29.553000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
152.477,29704,70,405
152.915,29778,74,406
153.306,29852,74,407
153.597,29924,72,408
154.036,29998,74,409
154.280,30072,74,410
154.719,30144,72,411
155.157,30218,74,412
155.421,30291,73,413
155.843,30362,71,414
156.280,30436,74,415
156.523,30509,73,416
157.099,30583,74,417
157.447,30657,74,418
157.644,30729,72,419
158.037,30803,74,420
158.377,30877,74,421
158.863,30947,70,422
159.302,31021,74,423
159.499,31094,73,424
159.891,31166,72,425
160.134,31240,74,426
160.570,31312,72,427
160.861,31385,73,428
161.353,31459,74,429
161.983,31531,72,430
162.006,31605,74,431
162.373,31679,74,432
162.714,31751,72,433
163.104,31825,74,434
163.494,31898,73,435
163.738,31971,73,436
164.176,32045,74,437
164.761,32118,73,438
164.911,32191,73,439
165.299,32265,74,440
165.590,32337,72,441
165.982,32411,74,442
166.419,32485,74,443
166.663,32557,72,444
167.103,32631,74,445
167.540,32704,73,446
167.784,32777,73,447
168.573,32851,74,448
168.637,32923,72,449
168.905,32997,74,450
169.344,33071,74,451
169.588,33143,72,452
170.030,33217,74,453
170.368,33291,74,454
170.710,33363,72,455
171.148,33437,74,456
171.440,33510,73,457
172.073,33583,73,458
172.318,33657,74,459
172.512,33729,72,460
172.951,33803,74,461
173.244,33877,74,462
173.634,33949,72,463
174.081,34023,74,464
174.414,34097,74,465
174.756,34169,72,466
175.093,34243,74,467
175.443,34315,72,468
175.877,34388,73,469
176.218,34462,74,470
176.560,34534,72,471
176.851,34608,74,472
177.290,34682,74,473
177.729,34754,72,474
177.973,34828,74,475
178.372,34902,74,476
178.802,34973,71,477
179.099,35047,74,478
179.484,35120,73,479
179.776,35193,73,480
180.223,35267,74,481
180.658,35339,72,482
180.946,35413,74,483
181.288,35487,74,484
181.580,35559,72,485
182.019,35633,74,486
182.432,35707,74,487
182.750,35779,72,488
183.096,35853,74,489
183.530,35926,73,490
