df_hash,22ZHK4.W8ZZR3
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.2MA8
person_label,V92
date_time_start,2025-11-04_16-32-02.909000_+03
date_time_start_unix,1762259522.909
date_time_end,2025-11-04_16-40-18.078000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
282.542,27899,75,371
283.521,27974,75,372
284.053,28049,75,373
284.931,28124,75,374
285.564,28199,75,375
286.442,28274,75,376
287.028,28349,75,377
287.908,28424,75,378
288.538,28499,75,379
289.418,28574,75,380
290.012,28649,75,381
290.927,28724,75,382
291.512,28799,75,383
292.389,28874,75,384
292.974,28949,75,385
293.900,29024,75,386
294.485,29099,75,387
295.516,29174,75,388
296.000,29249,75,389
296.874,29324,75,390
297.459,29399,75,391
298.362,29474,75,392
298.971,29549,75,393
299.871,29624,75,394
300.442,29699,75,395
301.359,29774,75,396
301.944,29849,75,397
302.823,29924,75,398
303.407,29999,75,399
304.334,30074,75,400
304.918,30149,75,401
306.085,30224,75,402
306.419,30299,75,403
307.307,30374,75,404
307.892,30449,75,405
308.769,30524,75,406
309.403,30599,75,407
310.329,30674,75,408
310.874,30749,75,409
311.744,30824,75,410
312.404,30899,75,411
313.255,30974,75,412
313.840,31049,75,413
314.792,31124,75,414
315.351,31199,75,415
316.228,31274,75,416
317.111,31349,75,417
317.750,31424,75,418
318.324,31499,75,419
319.202,31574,75,420
319.836,31649,75,421
320.713,31724,75,422
321.298,31799,75,423
322.176,31874,75,424
322.809,31949,75,425
323.687,32024,75,426
324.280,32099,75,427
325.198,32174,75,428
325.783,32249,75,429
326.661,32324,75,430
327.247,32399,75,431
328.176,32474,75,432
328.758,32549,75,433
329.635,32624,75,434
330.219,32699,75,435
331.185,32774,75,436
331.731,32849,75,437
332.609,32924,75,438
333.242,32999,75,439
334.119,33074,75,440
334.707,33149,75,441
335.677,33224,75,442
336.217,33299,75,443
337.093,33374,75,444
337.710,33449,75,445
338.702,33524,75,446
339.190,33599,75,447
340.165,33674,75,448
340.701,33749,75,449
341.583,33824,75,450
342.169,33899,75,451
343.044,33974,75,452
343.626,34049,75,453
344.552,34124,75,454
345.186,34199,75,455
346.015,34274,75,456
346.648,34349,75,457
347.526,34424,75,458
348.112,34499,75,459
348.988,34574,75,460
349.623,34649,75,461
350.505,34724,75,462
