df_hash,22ZHK4.88EAKA
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.DTCA
person_label,V13
date_time_start,2025-05-22_10-55-11.049000_+03
date_time_start_unix,1747900511.049
date_time_end,2025-05-22_11-00-22.404000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
169.803,33291,32,476
170.044,33323,32,477
170.191,33355,32,478
170.338,33387,32,479
170.509,33423,36,480
170.727,33460,37,481
170.873,33502,42,482
171.019,33538,36,483
171.360,33578,40,484
171.458,33612,34,485
171.710,33660,48,486
171.848,33692,32,487
172.140,33753,61,488
172.433,33808,55,489
172.677,33867,59,490
172.823,33904,37,491
173.118,33936,32,492
173.408,33981,45,493
173.424,34018,37,494
173.653,34065,47,495
173.798,34103,38,496
174.090,34135,32,497
174.236,34167,32,498
174.480,34226,59,499
174.773,34296,70,500
175.065,34329,33,501
175.215,34368,39,502
175.357,34403,35,503
175.455,34435,32,504
175.748,34468,33,505
175.894,34504,36,506
176.089,34538,34,507
176.284,34583,45,508
176.579,34643,60,509
176.877,34715,72,510
177.162,34763,48,511
177.311,34803,40,512
177.552,34851,48,513
177.990,34916,65,514
178.234,34988,72,515
178.673,35062,74,516
178.965,35123,61,517
179.401,35197,74,518
179.648,35271,74,519
179.940,35332,61,520
180.187,35376,44,521
180.478,35426,50,522
180.625,35476,50,523
180.867,35529,53,524
181.307,35590,61,525
181.500,35623,33,526
181.744,35679,56,527
182.040,35729,50,528
182.182,35765,36,529
182.281,35807,42,530
182.574,35849,42,531
182.670,35885,36,532
182.963,35931,46,533
183.304,36005,74,534
183.645,36078,73,535
184.084,36152,74,536
184.376,36226,74,537
184.718,36287,61,538
184.915,36341,54,539
185.474,36409,68,540
185.596,36482,73,541
186.038,36556,74,542
186.424,36630,74,543
186.717,36704,74,544
187.155,36778,74,545
187.594,36852,74,546
187.838,36926,74,547
188.228,36994,68,548
188.520,37064,70,549
188.963,37138,74,550
189.225,37212,74,551
189.698,37286,74,552
190.031,37360,74,553
190.324,37434,74,554
190.763,37508,74,555
191.154,37582,74,556
191.589,37656,74,557
191.884,37730,74,558
192.275,37804,74,559
192.572,37878,74,560
192.960,37952,74,561
193.396,38026,74,562
193.690,38100,74,563
194.079,38174,74,564
194.436,38248,74,565
194.809,38322,74,566
195.203,38396,74,567
195.493,38470,74,568
195.882,38544,74,569
196.323,38617,73,570
196.621,38691,74,571
197.004,38765,74,572
197.442,38839,74,573
197.685,38913,74,574
198.124,38987,74,575
198.521,39061,74,576
198.807,39135,74,577
199.245,39209,74,578
199.491,39283,74,579
199.936,39357,74,580
200.318,39431,74,581
200.611,39505,74,582
201.049,39579,74,583
201.583,39652,73,584
201.732,39725,73,585
202.122,39799,74,586
202.564,39873,74,587
202.853,39947,74,588
203.243,40021,74,589
203.535,40094,73,590
203.925,40166,72,591
204.369,40238,72,592
204.661,40311,73,593
205.203,40385,74,594
205.340,40457,72,595
205.778,40531,74,596
206.217,40605,74,597
206.462,40679,74,598
206.899,40745,66,599
207.143,40816,71,600
207.582,40890,74,601
207.825,40960,70,602
208.270,41034,74,603
208.654,41108,74,604
208.948,41182,74,605
209.387,41256,74,606
209.632,41323,67,607
210.071,41391,68,608
210.455,41462,71,609
211.092,41528,66,610
211.111,41602,74,611
211.433,41676,74,612
211.873,41750,74,613
212.191,41823,73,614
212.554,41897,74,615
212.847,41971,74,616
213.237,42045,74,617
213.684,42119,74,618
214.017,42193,74,619
214.360,42267,74,620
214.797,42341,74,621
215.089,42415,74,622
215.479,42489,74,623
215.918,42563,74,624
216.164,42637,74,625
216.615,42711,74,626
216.991,42785,74,627
217.283,42859,74,628
217.722,42933,74,629
218.061,43007,74,630
218.434,43081,74,631
218.794,43155,74,632
219.088,43229,74,633
219.528,43303,74,634
219.964,43377,74,635
220.403,43451,74,636
220.604,43524,73,637
221.329,43597,73,638
221.350,43671,74,639
221.720,43745,74,640
222.013,43819,74,641
222.402,43893,74,642
222.841,43967,74,643
223.425,44041,74,644
223.527,44115,74,645
223.962,44189,74,646
224.254,44263,74,647
224.698,44332,69,648
224.937,44406,74,649
225.330,44480,74,650
225.765,44553,73,651
226.059,44624,71,652
226.449,44697,73,653
226.754,44770,73,654
227.178,44840,70,655
227.570,44913,73,656
227.862,44981,68,657
228.106,45051,70,658
228.545,45125,74,659
228.934,45197,72,660
229.227,45271,74,661
229.665,45345,74,662
230.056,45418,73,663
230.348,45489,71,664
230.787,45563,74,665
231.031,45636,73,666
231.613,45710,74,667
231.859,45784,74,668
232.154,45852,68,669
232.591,45925,73,670
232.841,45993,68,671
233.154,46051,58,672
233.530,46124,73,673
233.809,46198,74,674
234.248,46272,74,675
234.638,46346,74,676
234.934,46420,74,677
235.371,46494,74,678
235.817,46566,72,679
236.053,46640,74,680
236.442,46714,74,681
236.735,46788,74,682
237.374,46862,74,683
237.612,46936,74,684
237.859,47008,72,685
238.247,47081,73,686
238.587,47140,59,687
239.003,47212,72,688
239.221,47286,74,689
239.660,47360,74,690
239.954,47428,68,691
240.342,47500,72,692
240.782,47573,73,693
241.034,47647,74,694
241.512,47721,74,695
241.756,47795,74,696
242.150,47869,74,697
242.584,47943,74,698
242.828,48017,74,699
243.273,48091,74,700
243.752,48165,74,701
244.247,48239,74,702
244.388,48313,74,703
244.778,48387,74,704
245.071,48461,74,705
245.509,48535,74,706
245.900,48609,74,707
246.192,48683,74,708
246.582,48757,74,709
246.878,48831,74,710
247.316,48905,74,711
247.703,48979,74,712
248.004,49053,74,713
248.386,49127,74,714
248.825,49201,74,715
249.117,49275,74,716
249.509,49349,74,717
249.951,49423,74,718
250.363,49497,74,719
250.628,49571,74,720
251.067,49645,74,721
251.312,49719,74,722
251.847,49793,74,723
252.140,49867,74,724
252.436,49933,66,725
252.728,49999,66,726
253.115,50073,74,727
253.407,50145,72,728
253.926,50207,62,729
254.092,50281,74,730
254.528,50355,74,731
254.918,50429,74,732
255.211,50503,74,733
255.650,50577,74,734
255.991,50651,74,735
256.338,50724,73,736
256.722,50794,70,737
257.044,50862,68,738
257.453,50935,73,739
257.785,51009,74,740
258.136,51083,74,741
258.428,51155,72,742
258.820,51219,64,743
259.119,51291,72,744
259.502,51363,72,745
259.940,51437,74,746
260.232,51511,74,747
260.674,51585,74,748
260.915,51659,74,749
261.355,51733,74,750
261.743,51807,74,751
262.084,51881,74,752
262.429,51954,73,753
262.865,52028,74,754
263.157,52102,74,755
263.548,52176,74,756
264.137,52250,74,757
264.230,52324,74,758
264.669,52398,74,759
264.961,52472,74,760
265.354,52546,74,761
265.789,52620,74,762
266.034,52694,74,763
266.472,52768,74,764
266.927,52842,74,765
267.155,52916,74,766
267.614,52990,74,767
267.986,53064,74,768
268.276,53135,71,769
268.784,53209,74,770
268.959,53281,72,771
269.399,53355,74,772
269.793,53429,74,773
270.084,53503,74,774
270.518,53577,74,775
270.908,53651,74,776
271.201,53725,74,777
271.689,53799,74,778
272.058,53873,74,779
272.325,53947,74,780
272.714,54021,74,781
273.010,54095,74,782
273.395,54169,74,783
273.980,54243,74,784
274.139,54317,74,785
274.517,54391,74,786
274.955,54465,74,787
275.202,54539,74,788
275.637,54613,74,789
276.079,54687,74,790
276.432,54761,74,791
276.768,54835,74,792
277.148,54909,74,793
277.490,54983,74,794
277.880,55057,74,795
278.124,55131,74,796
278.572,55205,74,797
279.050,55279,74,798
279.293,55353,74,799
279.683,55427,74,800
280.073,55501,74,801
280.464,55574,73,802
280.772,55643,69,803
281.050,55713,70,804
281.487,55787,74,805
281.877,55861,74,806
282.170,55935,74,807
282.560,56009,74,808
282.955,56083,74,809
283.304,56157,74,810
283.681,56231,74,811
283.974,56305,74,812
284.365,56379,74,813
284.802,56453,74,814
285.109,56527,74,815
285.533,56601,74,816
285.924,56675,74,817
286.167,56749,74,818
287.045,56823,74,819
287.066,56897,74,820
287.386,56971,74,821
287.727,57045,74,822
287.976,57119,74,823
288.410,57193,74,824
288.849,57267,74,825
289.092,57341,74,826
289.600,57415,74,827
290.265,57489,74,828
290.312,57563,74,829
290.652,57637,74,830
291.042,57711,74,831
291.337,57785,74,832
291.758,57859,74,833
292.215,57933,74,834
292.456,58007,74,835
292.846,58081,74,836
293.141,58155,74,837
293.623,58229,74,838
293.973,58303,74,839
294.263,58377,74,840
294.650,58451,74,841
295.088,58525,74,842
295.332,58599,74,843
295.777,58673,74,844
296.210,58747,74,845
296.458,58821,74,846
296.897,58895,74,847
297.331,58969,74,848
297.580,59043,74,849
298.014,59117,74,850
298.258,59191,74,851
298.696,59265,74,852
299.087,59339,74,853
299.379,59413,74,854
299.818,59487,74,855
300.210,59561,74,856
300.504,59635,74,857
300.890,59709,74,858
301.330,59783,74,859
301.621,59857,74,860
302.155,59931,74,861
302.460,60005,74,862
302.742,60079,74,863
303.132,60153,74,864
303.425,60227,74,865
303.864,60301,74,866
304.108,60365,64,867
304.422,60420,55,868
304.936,60470,50,869
304.962,60513,43,870
305.133,60554,41,871
305.229,60587,33,872
305.326,60619,32,873
305.622,60651,32,874
305.765,60685,34,875
305.911,60717,32,876
306.062,60749,32,877
