df_hash,22ZHK4.S8EAUS
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.JA8X
person_label,V47(2)
date_time_start,2025-10-30_17-18-53.474000_+03
date_time_start_unix,1761830333.474
date_time_end,2025-10-30_17-27-40.229000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
247.991,48891,74,660
248.332,48965,74,661
248.675,49039,74,662
249.258,49113,74,663
249.405,49187,74,664
249.892,49261,74,665
250.087,49335,74,666
250.477,49409,74,667
250.984,49483,74,668
251.212,49557,74,669
251.696,49631,74,670
252.038,49705,74,671
252.378,49779,74,672
252.768,49853,74,673
253.158,49927,74,674
253.451,50001,74,675
253.842,50075,74,676
254.231,50149,74,677
254.573,50223,74,678
254.962,50297,74,679
255.209,50371,74,680
255.645,50445,74,681
256.084,50519,74,682
256.376,50593,74,683
256.766,50667,74,684
257.165,50741,74,685
257.448,50815,74,686
257.888,50889,74,687
258.277,50963,74,688
258.570,51037,74,689
259.009,51111,74,690
259.499,51185,74,691
259.746,51259,74,692
260.083,51333,74,693
260.423,51407,74,694
260.812,51481,74,695
261.202,51555,74,696
261.495,51629,74,697
261.885,51703,74,698
262.323,51775,72,699
262.616,51849,74,700
263.006,51923,74,701
263.446,51997,74,702
263.737,52071,74,703
264.128,52145,74,704
264.420,52219,74,705
264.813,52293,74,706
265.249,52367,74,707
265.541,52441,74,708
265.931,52515,74,709
266.370,52589,74,710
266.662,52663,74,711
267.101,52737,74,712
267.491,52811,74,713
267.935,52885,74,714
268.187,52959,74,715
268.567,53033,74,716
268.856,53107,74,717
269.343,53181,74,718
269.544,53255,74,719
270.074,53329,74,720
270.437,53403,74,721
270.660,53477,74,722
271.099,53551,74,723
271.537,53625,74,724
271.809,53699,74,725
272.220,53773,74,726
272.616,53847,74,727
273.000,53921,74,728
273.341,53995,74,729
273.737,54069,74,730
274.024,54143,74,731
274.414,54217,74,732
274.706,54291,74,733
275.145,54365,74,734
275.535,54439,74,735
275.828,54513,74,736
276.266,54587,74,737
276.663,54661,74,738
276.949,54735,74,739
277.436,54809,74,740
277.865,54883,74,741
278.070,54957,74,742
278.606,55031,74,743
278.899,55105,74,744
279.145,55179,74,745
279.583,55253,74,746
279.874,55327,74,747
280.264,55401,74,748
280.752,55475,74,749
280.995,55549,74,750
281.389,55623,74,751
281.826,55697,74,752
282.067,55771,74,753
282.611,55845,74,754
282.953,55919,74,755
283.193,55993,74,756
283.627,56067,74,757
284.017,56141,74,758
284.324,56215,74,759
284.749,56289,74,760
284.992,56363,74,761
285.431,56437,74,762
285.821,56511,74,763
286.357,56585,74,764
286.559,56659,74,765
286.991,56733,74,766
287.286,56807,74,767
287.771,56881,74,768
288.063,56955,74,769
288.356,57029,74,770
288.795,57103,74,771
289.377,57177,74,772
289.533,57251,74,773
289.916,57325,74,774
290.165,57399,74,775
290.574,57473,74,776
291.037,57547,74,777
291.281,57621,74,778
291.671,57695,74,779
292.110,57769,74,780
292.402,57843,74,781
292.795,57917,74,782
293.231,57991,74,783
293.475,58065,74,784
293.914,58139,74,785
294.352,58213,74,786
294.645,58287,74,787
295.036,58361,74,788
295.329,58435,74,789
295.719,58509,74,790
296.156,58583,74,791
296.401,58657,74,792
296.839,58731,74,793
297.278,58805,74,794
297.575,58879,74,795
297.970,58953,74,796
298.350,59027,74,797
298.680,59101,74,798
299.083,59175,74,799
299.475,59249,74,800
299.764,59323,74,801
300.200,59397,74,802
300.446,59471,74,803
300.885,59545,74,804
301.275,59619,74,805
301.574,59693,74,806
302.006,59767,74,807
302.396,59841,74,808
302.689,59915,74,809
303.141,59989,74,810
303.566,60063,74,811
303.810,60137,74,812
304.200,60211,74,813
304.639,60285,74,814
304.883,60359,74,815
305.374,60433,74,816
305.614,60507,74,817
306.003,60581,74,818
306.443,60655,74,819
306.784,60729,74,820
307.125,60803,74,821
307.565,60877,74,822
307.856,60951,74,823
308.246,61025,74,824
308.695,61099,74,825
308.929,61173,74,826
309.368,61247,74,827
309.758,61321,74,828
310.100,61395,74,829
310.498,61469,74,830
310.734,61543,74,831
311.171,61617,74,832
311.612,61691,74,833
311.854,61765,74,834
312.295,61839,74,835
312.683,61913,74,836
313.014,61987,74,837
313.414,62061,74,838
313.804,62135,74,839
314.097,62209,74,840
314.535,62283,74,841
314.925,62357,74,842
315.266,62431,74,843
315.608,62505,74,844
315.903,62579,74,845
316.341,62653,74,846
316.778,62727,74,847
317.021,62801,74,848
317.460,62875,74,849
317.850,62949,74,850
318.143,63023,74,851
318.540,63097,74,852
318.976,63171,74,853
319.264,63245,74,854
319.657,63319,74,855
320.093,63393,74,856
320.397,63465,72,857
320.827,63539,74,858
321.067,63613,74,859
321.468,63687,74,860
322.000,63761,74,861
322.190,63835,74,862
322.579,63909,74,863
323.021,63983,74,864
323.315,64057,74,865
323.749,64131,74,866
324.188,64205,74,867
324.383,64279,74,868
324.821,64353,74,869
325.257,64427,74,870
325.555,64500,73,871
325.990,64574,74,872
326.186,64648,74,873
326.674,64722,74,874
327.064,64796,74,875
327.754,64868,72,876
327.776,64942,74,877
328.039,65016,74,878
328.432,65090,74,879
328.868,65164,74,880
329.113,65236,72,881
329.550,65310,74,882
330.000,65384,74,883
330.376,65458,74,884
330.671,65532,74,885
331.061,65606,74,886
331.354,65680,74,887
331.793,65754,74,888
332.090,65828,74,889
332.475,65902,74,890
332.914,65976,74,891
333.158,66050,74,892
333.596,66124,74,893
333.986,66198,74,894
334.284,66272,74,895
334.718,66346,74,896
335.107,66420,74,897
335.598,66494,74,898
335.790,66568,74,899
336.230,66642,74,900
336.526,66716,74,901
336.911,66790,74,902
337.204,66864,74,903
337.643,66938,74,904
338.033,67012,74,905
338.325,67086,74,906
338.764,67160,74,907
339.154,67234,74,908
339.447,67308,74,909
339.836,67382,74,910
340.373,67456,74,911
340.568,67530,74,912
340.959,67604,74,913
