df_hash,22ZHK4.S8EAUS
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.JA8X
person_label,V47(2)
date_time_start,2025-10-30_17-18-53.474000_+03
date_time_start_unix,1761830333.474
date_time_end,2025-10-30_17-27-40.229000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
213.622,21000,75,279
214.499,21075,75,280
215.133,21150,75,281
216.031,21225,75,282
216.597,21300,75,283
217.495,21375,75,284
218.108,21450,75,285
219.033,21525,75,286
219.570,21600,75,287
220.496,21675,75,288
221.081,21750,75,289
221.959,21825,75,290
222.563,21900,75,291
223.470,21975,75,292
224.125,22050,75,293
224.935,22125,75,294
225.566,22200,75,295
226.443,22275,75,296
227.064,22350,75,297
227.955,22425,75,298
228.588,22500,75,299
229.514,22575,75,300
230.059,22650,75,301
230.929,22725,75,302
231.513,22800,75,303
232.440,22875,75,304
232.978,22950,75,305
233.904,23025,75,306
234.487,23100,75,307
235.365,23175,75,308
235.998,23250,75,309
236.925,23325,75,310
237.461,23400,75,311
238.387,23475,75,312
238.972,23550,75,313
239.850,23625,75,314
240.434,23700,75,315
241.361,23775,75,316
241.946,23850,75,317
243.018,23925,75,318
243.408,24000,75,319
244.335,24075,75,320
244.994,24150,75,321
245.797,24225,75,322
246.480,24300,75,323
247.308,24375,75,324
247.911,24450,75,325
248.820,24525,75,326
249.453,24600,75,327
250.285,24675,75,328
250.965,24750,75,329
251.793,24825,75,330
252.400,24900,75,331
253.308,24975,75,332
253.890,25050,75,333
254.767,25125,75,334
255.352,25200,75,335
256.281,25275,75,336
256.863,25350,75,337
257.790,25425,75,338
258.326,25500,75,339
259.252,25575,75,340
259.837,25650,75,341
260.723,25725,75,342
261.348,25800,75,343
262.226,25875,75,344
262.811,25950,75,345
263.757,26025,75,346
264.322,26100,75,347
265.200,26175,75,348
265.785,26250,75,349
266.711,26325,75,350
267.323,26400,75,351
268.249,26475,75,352
268.759,26550,75,353
269.685,26625,75,354
270.416,26700,75,355
271.152,26775,75,356
271.781,26850,75,357
272.659,26925,75,358
273.243,27000,75,359
274.170,27075,75,360
274.755,27150,75,361
275.681,27225,75,362
276.292,27300,75,363
277.192,27375,75,364
277.826,27450,75,365
278.629,27525,75,366
279.240,27600,75,367
280.166,27675,75,368
280.800,27750,75,369
281.632,27825,75,370
282.266,27900,75,371
283.097,27975,75,372
283.679,28050,75,373
284.606,28125,75,374
285.208,28200,75,375
