df_hash,22ZHK4.NFTM31
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.SGEY
person_label,V79
date_time_start,2025-11-03_15-27-37.395000_+03
date_time_start_unix,1762169257.395
date_time_end,2025-11-03_15-35-52.731000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
141.427,27398,74,373
141.868,27472,74,374
142.158,27546,74,375
142.551,27620,74,376
143.131,27694,74,377
143.231,27768,74,378
143.670,27842,74,379
143.962,27916,74,380
144.691,27990,74,381
144.796,28064,74,382
145.083,28138,74,383
145.473,28212,74,384
145.912,28286,74,385
146.156,28360,74,386
146.596,28434,74,387
146.988,28508,74,388
147.278,28582,74,389
147.719,28656,74,390
148.155,28730,74,391
148.486,28804,74,392
148.886,28877,73,393
149.081,28951,74,394
149.620,29025,74,395
150.007,29097,72,396
150.206,29171,74,397
150.641,29245,74,398
151.230,29319,74,399
151.331,29393,74,400
151.811,29467,74,401
152.201,29541,74,402
152.494,29615,74,403
152.837,29688,73,404
153.417,29762,74,405
153.615,29836,74,406
153.956,29908,72,407
154.251,29982,74,408
154.736,30056,74,409
155.175,30130,74,410
155.477,30204,74,411
155.761,30278,74,412
156.055,30352,74,413
156.540,30426,74,414
156.881,30500,74,415
157.177,30574,74,416
157.612,30648,74,417
158.002,30722,74,418
158.298,30796,74,419
158.687,30870,74,420
159.145,30944,74,421
159.416,31018,74,422
159.806,31092,74,423
160.245,31166,74,424
160.518,31240,74,425
160.929,31313,73,426
161.364,31387,74,427
161.610,31461,74,428
162.049,31533,72,429
162.393,31607,74,430
162.731,31681,74,431
163.313,31755,74,432
163.451,31829,74,433
163.852,31903,74,434
164.298,31977,74,435
164.535,32051,74,436
164.975,32124,73,437
165.218,32198,74,438
165.657,32272,74,439
166.098,32345,73,440
166.343,32419,74,441
166.778,32493,74,442
167.462,32567,74,443
167.486,32641,74,444
167.943,32714,73,445
168.143,32788,74,446
168.584,32862,74,447
169.024,32936,74,448
169.264,33010,74,449
169.754,33084,74,450
170.219,33158,74,451
170.400,33232,74,452
170.824,33306,74,453
171.215,33380,74,454
171.506,33454,74,455
171.907,33525,71,456
172.278,33599,74,457
172.628,33673,74,458
173.066,33747,74,459
173.313,33821,74,460
173.802,33895,74,461
174.141,33969,74,462
174.486,34043,74,463
174.822,34117,74,464
175.351,34191,74,465
175.553,34265,74,466
175.943,34338,73,467
176.242,34412,74,468
176.674,34486,74,469
177.073,34560,74,470
177.357,34634,74,471
177.748,34708,74,472
178.218,34782,74,473
178.483,34856,74,474
178.868,34930,74,475
179.307,35004,74,476
179.552,35078,74,477
179.993,35152,74,478
180.380,35226,74,479
180.769,35300,74,480
181.110,35374,74,481
181.358,35448,74,482
181.842,35522,74,483
182.232,35596,74,484
182.479,35670,74,485
182.914,35742,72,486
183.307,35816,74,487
183.599,35890,74,488
184.145,35962,72,489
184.426,36036,74,490
184.833,36110,74,491
185.114,36184,74,492
185.401,36258,74,493
185.842,36332,74,494
186.229,36406,74,495
186.522,36480,74,496
186.967,36552,72,497
187.353,36626,74,498
187.652,36700,74,499
188.076,36774,74,500
