df_hash,22ZHK4.K83A0A
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.142G
person_label,v104
date_time_start,2026-03-02_13-09-09.015000_+03
date_time_start_unix,1772442549.015
date_time_end,2026-03-02_13-17-56.920000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
427.638,42600,75,567
428.561,42675,75,568
429.146,42750,75,569
430.024,42825,75,570
430.657,42900,75,571
431.535,42975,75,572
432.124,43050,75,573
432.997,43125,75,574
433.631,43200,75,575
434.509,43275,75,576
435.094,43350,75,577
436.020,43425,75,578
436.702,43500,75,579
437.485,43575,75,580
438.067,43650,75,581
438.994,43725,75,582
439.578,43800,75,583
440.478,43875,75,584
441.042,43950,75,585
441.968,44025,75,586
442.552,44100,75,587
443.454,44175,75,588
444.064,44250,75,589
444.941,44325,75,590
445.526,44400,75,591
446.404,44475,75,592
447.037,44550,75,593
447.915,44625,75,594
448.553,44700,75,595
449.377,44775,75,596
450.012,44850,75,597
450.889,44925,75,598
451.496,45000,75,599
452.418,45075,75,600
453.027,45150,75,601
453.911,45225,75,602
454.448,45300,75,603
455.374,45375,75,604
455.959,45450,75,605
456.836,45525,75,606
457.714,45600,75,607
458.348,45675,75,608
458.933,45750,75,609
459.810,45825,75,610
460.395,45900,75,611
461.341,45975,75,612
461.910,46050,75,613
462.788,46125,75,614
463.418,46200,75,615
464.295,46275,75,616
464.881,46350,75,617
465.781,46425,75,618
466.342,46500,75,619
467.272,46575,75,620
467.858,46650,75,621
468.732,46725,75,622
469.365,46800,75,623
470.354,46875,75,624
470.828,46950,75,625
471.759,47025,75,626
472.339,47100,75,627
473.217,47175,75,628
473.823,47250,75,629
474.737,47325,75,630
475.313,47400,75,631
476.190,47475,75,632
476.823,47550,75,633
477.702,47625,75,634
478.531,47700,75,635
479.169,47775,75,636
479.749,47850,75,637
480.675,47925,75,638
481.260,48000,75,639
482.139,48075,75,640
482.743,48150,75,641
483.671,48225,75,642
484.235,48300,75,643
485.112,48375,75,644
485.752,48450,75,645
486.630,48525,75,646
487.208,48600,75,647
488.087,48675,75,648
488.719,48750,75,649
489.694,48825,75,650
490.182,48900,75,651
491.086,48975,75,652
491.693,49050,75,653
492.598,49125,75,654
493.156,49200,75,655
494.084,49275,75,656
494.677,49350,75,657
495.544,49425,75,658
496.129,49500,75,659
497.077,49575,75,660
497.641,49650,75,661
498.518,49725,75,662
499.114,49800,75,663
500.029,49875,75,664
500.614,49950,75,665
501.492,50025,75,666
502.079,50100,75,667
503.007,50173,73,668
503.588,50243,70,669
504.466,50312,69,670
505.051,50377,65,671
505.684,50439,62,672
506.318,50504,65,673
506.562,50547,43,674
507.439,50620,73,675
508.080,50695,75,676
508.951,50770,75,677
509.537,50845,75,678
510.413,50920,75,679
511.047,50991,71,680
511.925,51066,75,681
512.653,51139,73,682
513.387,51214,75,683
514.024,51289,75,684
514.900,51364,75,685
515.483,51439,75,686
516.410,51514,75,687
516.995,51589,75,688
517.942,51664,75,689
518.457,51736,72,690
519.165,51809,73,691
519.969,51884,75,692
520.554,51959,75,693
521.520,52034,75,694
522.071,52109,75,695
