df_hash,22ZHK4.DWJ61Z
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.SM8F
person_label,V70(5)
date_time_start,2025-11-03_12-30-35.585000_+03
date_time_start_unix,1762158635.585
date_time_end,2025-11-03_12-39-21.924000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
191.388,18825,75,250
191.995,18900,75,251
192.948,18975,75,252
193.485,19050,75,253
194.363,19125,75,254
194.970,19200,75,255
195.873,19275,75,256
196.481,19350,75,257
197.336,19425,75,258
197.969,19500,75,259
198.847,19575,75,260
199.432,19650,75,261
200.358,19725,75,262
200.984,19800,75,263
201.870,19875,75,264
202.407,19950,75,265
203.332,20025,75,266
203.917,20100,75,267
204.795,20175,75,268
205.380,20250,75,269
206.306,20325,75,270
206.940,20400,75,271
207.768,20475,75,272
208.353,20550,75,273
209.280,20625,75,274
209.865,20700,75,275
210.769,20775,75,276
211.376,20850,75,277
212.253,20925,75,278
212.985,21000,75,279
213.721,21075,75,280
214.350,21150,75,281
215.252,21225,75,282
215.812,21300,75,283
216.738,21375,75,284
217.332,21450,75,285
218.204,21525,75,286
218.786,21600,75,287
219.712,21675,75,288
220.302,21750,75,289
221.175,21825,75,290
221.859,21900,75,291
222.686,21975,75,292
223.293,22050,75,293
224.148,22125,75,294
224.815,22200,75,295
225.660,22275,75,296
226.277,22350,75,297
227.178,22425,75,298
227.756,22500,75,299
228.661,22575,75,300
229.220,22650,75,301
230.145,22725,75,302
230.738,22800,75,303
231.610,22875,75,304
232.192,22950,75,305
233.118,23025,75,306
233.706,23100,75,307
234.582,23175,75,308
235.215,23250,75,309
236.112,23325,75,310
236.726,23400,75,311
237.555,23475,75,312
238.188,23550,75,313
239.099,23625,75,314
239.651,23700,75,315
240.578,23775,75,316
241.163,23850,75,317
242.083,23925,75,318
242.625,24000,75,319
243.563,24075,75,320
244.575,24150,75,321
245.013,24225,75,322
245.600,24300,75,323
246.525,24375,75,324
247.110,24450,75,325
247.990,24525,75,326
248.621,24600,75,327
249.499,24675,75,328
250.083,24750,75,329
250.963,24825,75,330
251.595,24900,75,331
252.473,24975,75,332
253.082,25050,75,333
253.983,25125,75,334
254.861,25200,75,335
255.449,25275,75,336
256.031,25350,75,337
256.962,25425,75,338
257.545,25500,75,339
258.430,25575,75,340
259.008,25650,75,341
259.931,25725,75,342
260.516,25800,75,343
261.396,25875,75,344
262.027,25950,75,345
263.343,26025,75,346
263.490,26100,75,347
264.440,26175,75,348
265.045,26250,75,349
265.920,26325,75,350
266.463,26400,75,351
267.390,26475,75,352
267.986,26550,75,353
268.852,26625,75,354
269.441,26700,75,355
270.363,26775,75,356
270.970,26850,75,357
271.921,26925,75,358
272.460,27000,75,359
273.337,27075,75,360
273.937,27150,75,361
274.800,27225,75,362
275.455,27300,75,363
276.336,27375,75,364
276.901,27450,75,365
277.859,27525,75,366
278.407,27600,75,367
279.285,27675,75,368
279.892,27750,75,369
280.796,27825,75,370
281.383,27900,75,371
282.278,27975,75,372
282.844,28050,75,373
283.771,28125,75,374
284.355,28200,75,375
285.281,28275,75,376
285.866,28350,75,377
286.744,28425,75,378
287.352,28500,75,379
288.206,28575,75,380
288.840,28650,75,381
289.717,28725,75,382
290.351,28800,75,383
291.180,28875,75,384
291.813,28950,75,385
292.691,29025,75,386
293.278,29100,75,387
294.228,29175,75,388
294.789,29250,75,389
295.665,29325,75,390
296.250,29400,75,391
297.178,29475,75,392
297.761,29550,75,393
298.677,29625,75,394
299.224,29700,75,395
300.150,29775,75,396
300.767,29850,75,397
301.710,29925,75,398
302.257,30000,75,399
303.124,30075,75,400
303.708,30150,75,401
304.635,30225,75,402
305.220,30300,75,403
306.097,30375,75,404
306.716,30450,75,405
307.619,30525,75,406
308.196,30600,75,407
309.071,30675,75,408
309.657,30750,75,409
310.586,30825,75,410
311.216,30900,75,411
312.045,30975,75,412
312.679,31050,75,413
313.556,31125,75,414
314.141,31200,75,415
315.067,31275,75,416
315.603,31350,75,417
316.529,31425,75,418
317.115,31500,75,419
317.993,31575,75,420
318.626,31650,75,421
319.552,31725,75,422
320.089,31800,75,423
321.063,31875,75,424
321.698,31950,75,425
322.477,32025,75,426
323.062,32100,75,427
324.058,32175,75,428
324.624,32250,75,429
325.491,32325,75,430
326.037,32400,75,431
326.969,32475,75,432
327.937,32550,75,433
328.427,32625,75,434
