df_hash,22ZHK4.W0890N
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.T31E
person_label,V42
date_time_start,2025-10-27_14-12-39.001000_+03
date_time_start_unix,1761559959.001
date_time_end,2025-10-27_14-20-55.956000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
251.337,23775,75,316
251.921,23850,75,317
252.863,23925,75,318
253.432,24000,75,319
254.358,24075,75,320
255.188,24150,75,321
255.821,24225,75,322
256.455,24300,75,323
257.356,24375,75,324
257.964,24450,75,325
258.795,24525,75,326
259.380,24600,75,327
260.278,24675,75,328
260.917,24750,75,329
262.158,24825,75,330
262.358,24900,75,331
263.377,24975,75,332
263.913,25050,75,333
264.742,25125,75,334
265.327,25200,75,335
266.254,25275,75,336
266.846,25350,75,337
267.716,25425,75,338
268.349,25500,75,339
269.227,25575,75,340
270.199,25650,75,341
270.738,25725,75,342
271.372,25800,75,343
272.201,25875,75,344
272.836,25950,75,345
273.761,26025,75,346
274.297,26100,75,347
275.197,26175,75,348
275.761,26250,75,349
276.686,26325,75,350
277.271,26400,75,351
278.159,26475,75,352
278.734,26550,75,353
279.611,26625,75,354
280.245,26700,75,355
281.169,26775,75,356
281.707,26850,75,357
282.633,26925,75,358
283.218,27000,75,359
284.119,27075,75,360
284.685,27150,75,361
285.613,27225,75,362
286.241,27300,75,363
287.070,27375,75,364
287.655,27450,75,365
288.581,27525,75,366
289.166,27600,75,367
290.090,27675,75,368
290.633,27750,75,369
291.558,27825,75,370
292.141,27900,75,371
293.115,27975,75,372
293.602,28050,75,373
294.615,28125,75,374
295.113,28200,75,375
295.991,28275,75,376
296.652,28350,75,377
297.551,28425,75,378
298.087,28500,75,379
298.965,28575,75,380
299.601,28650,75,381
300.478,28725,75,382
301.092,28800,75,383
301.939,28875,75,384
302.572,28950,75,385
303.450,29025,75,386
304.055,29100,75,387
304.961,29175,75,388
305.546,29250,75,389
306.424,29325,75,390
307.013,29400,75,391
307.935,29475,75,392
308.528,29550,75,393
309.446,29625,75,394
310.031,29700,75,395
310.914,29775,75,396
311.588,29850,75,397
312.380,29925,75,398
313.004,30000,75,399
313.882,30075,75,400
314.469,30150,75,401
315.442,30225,75,402
315.979,30300,75,403
316.905,30375,75,404
317.441,30450,75,405
318.368,30525,75,406
318.953,30600,75,407
319.830,30675,75,408
320.415,30750,75,409
321.436,30825,75,410
322.318,30900,75,411
322.901,30975,75,412
323.437,31050,75,413
324.364,31125,75,414
324.900,31200,75,415
325.778,31275,75,416
326.383,31350,75,417
327.294,31425,75,418
327.992,31500,75,419
328.751,31575,75,420
329.337,31650,75,421
330.263,31725,75,422
330.898,31800,75,423
331.769,31875,75,424
332.313,31950,75,425
333.236,32025,75,426
333.828,32100,75,427
334.699,32175,75,428
335.383,32250,75,429
336.262,32325,75,430
336.796,32400,75,431
337.673,32475,75,432
338.306,32550,75,433
339.184,32625,75,434
339.769,32700,75,435
340.684,32775,75,436
341.280,32850,75,437
342.158,32925,75,438
342.743,33000,75,439
343.643,33075,75,440
344.253,33150,75,441
345.132,33225,75,442
345.770,33300,75,443
346.666,33375,75,444
347.350,33450,75,445
348.105,33525,75,446
348.788,33600,75,447
349.616,33675,75,448
350.250,33750,75,449
351.102,33825,75,450
351.668,33900,75,451
352.592,33975,75,452
353.246,34050,75,453
354.101,34125,75,454
354.721,34200,75,455
355.658,34275,75,456
356.245,34350,75,457
357.368,34425,75,458
357.712,34500,75,459
358.684,34575,75,460
359.126,34650,75,461
360.293,34725,75,462
360.705,34800,75,463
361.608,34875,75,464
362.097,34950,75,465
362.974,35025,75,466
363.624,35100,75,467
364.538,35175,75,468
365.168,35250,75,469
366.067,35325,75,470
366.582,35400,75,471
367.484,35475,75,472
368.141,35550,75,473
368.970,35625,75,474
369.556,35700,75,475
370.433,35775,75,476
371.018,35850,75,477
371.895,35925,75,478
372.577,36000,75,479
373.455,36075,75,480
374.014,36150,75,481
374.918,36225,75,482
375.747,36300,75,483
376.437,36375,75,484
377.112,36450,75,485
377.989,36525,75,486
378.777,36600,75,487
379.354,36675,75,488
380.070,36750,75,489
380.914,36825,75,490
381.475,36900,75,491
382.425,36975,75,492
382.962,37050,75,493
383.937,37125,75,494
396.717,75,75,0
397.298,150,75,1
398.174,225,75,2
398.760,300,75,3
399.734,375,75,4
400.318,450,75,5
401.148,525,75,6
401.733,600,75,7
402.812,675,75,8
403.245,750,75,9
404.123,825,75,10
404.707,900,75,11
405.736,975,75,12
406.218,1050,75,13
407.133,1125,75,14
407.681,1200,75,15
408.710,1275,75,16
409.338,1350,75,17
410.118,1425,75,18
410.654,1500,75,19
411.678,1575,75,20
412.263,1650,75,21
413.044,1725,75,22
413.677,1800,75,23
414.617,1875,75,24
415.190,1950,75,25
416.021,2025,75,26
416.688,2100,75,27
417.674,2175,75,28
418.211,2250,75,29
419.234,2325,75,30
419.624,2400,75,31
420.697,2475,75,32
421.353,2550,75,33
422.079,2625,75,34
422.652,2700,75,35
423.579,2775,75,36
424.448,2850,75,37
425.036,2925,75,38
425.621,3000,75,39
426.504,3075,75,40
427.181,3150,75,41
428.113,3225,75,42
428.646,3300,75,43
429.521,3375,75,44
430.008,3450,75,45
430.935,3525,75,46
431.568,3600,75,47
432.402,3675,75,48
433.030,3750,75,49
433.992,3825,75,50
434.591,3900,75,51
435.523,3975,75,52
436.005,4050,75,53
436.884,4125,75,54
437.613,4200,75,55
438.465,4275,75,56
438.978,4350,75,57
439.856,4425,75,58
440.454,4500,75,59
441.323,4575,75,60
441.958,4650,75,61
442.879,4725,75,62
443.415,4800,75,63
444.388,4875,75,64
444.877,4950,75,65
446.009,5025,75,66
446.486,5100,75,67
447.272,5175,75,68
448.141,5250,75,69
448.777,5325,75,70
449.362,5400,75,71
450.337,5475,75,72
450.873,5550,75,73
451.751,5625,75,74
452.336,5700,75,75
453.220,5775,75,76
453.847,5850,75,77
454.833,5925,75,78
455.407,6000,75,79
456.339,6075,75,80
456.821,6150,75,81
457.796,6225,75,82
458.318,6300,75,83
459.242,6375,75,84
459.816,6450,75,85
460.962,6525,75,86
461.257,6600,75,87
462.194,6675,75,88
462.915,6750,75,89
463.649,6825,75,90
464.280,6900,75,91
465.447,6975,75,92
465.742,7050,75,93
466.718,7125,75,94
467.213,7200,75,95
468.230,7275,75,96
468.763,7350,75,97
469.614,7425,75,98
470.178,7500,75,99
471.398,7575,75,100
471.690,7650,75,101
472.571,7725,75,102
473.442,7800,75,103
474.144,7875,75,104
474.664,7950,75,105
475.541,8025,75,106
476.196,8100,75,107
477.101,8175,75,108
477.686,8250,75,109
478.515,8325,75,110
479.149,8400,75,111
480.081,8475,75,112
480.709,8548,73,113
481.535,8621,73,114
482.124,8683,62,115
482.415,8729,46,116
483.146,8788,59,117
483.993,8853,65,118
484.170,8903,50,119
484.810,8965,62,120
485.971,9034,69,121
486.266,9103,69,122
486.858,9166,63,123
487.486,9225,59,124
488.070,9279,54,125
488.655,9354,75,126
489.544,9429,75,127
490.140,9504,75,128
491.044,9579,75,129
491.629,9654,75,130
