df_hash,22ZHK4.FHJRBH
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.B9Y6
person_label,v139
date_time_start,2026-04-14_16-01-41.301000_+03
date_time_start_unix,1776164501.301
date_time_end,2026-04-14_16-10-25.541000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
199.462,19643,75,261
200.503,19718,75,262
200.974,19793,75,263
201.851,19868,75,264
202.485,19943,75,265
203.371,20018,75,266
203.947,20093,75,267
204.835,20168,75,268
205.488,20243,75,269
206.336,20318,75,270
206.921,20393,75,271
207.798,20468,75,272
208.383,20543,75,273
209.407,20618,75,274
209.897,20693,75,275
210.915,20768,75,276
211.452,20843,75,277
212.283,20918,75,278
212.898,20993,75,279
213.776,21068,75,280
214.379,21143,75,281
215.279,21218,75,282
215.841,21293,75,283
216.718,21368,75,284
217.352,21443,75,285
218.255,21518,75,286
218.818,21593,75,287
219.714,21668,75,288
220.329,21743,75,289
221.207,21818,75,290
221.788,21893,75,291
222.714,21968,75,292
223.320,22043,75,293
224.177,22118,75,294
224.808,22193,75,295
225.688,22268,75,296
226.296,22343,75,297
227.301,22418,75,298
227.833,22493,75,299
228.662,22568,75,300
229.246,22643,75,301
230.230,22718,75,302
230.710,22793,75,303
231.635,22868,75,304
232.292,22943,75,305
233.098,23018,75,306
233.735,23093,75,307
234.609,23168,75,308
235.194,23243,75,309
236.129,23318,75,310
236.705,23393,75,311
237.583,23468,75,312
238.168,23543,75,313
239.048,23618,75,314
239.678,23693,75,315
240.556,23768,75,316
241.142,23843,75,317
242.459,23918,75,318
242.652,23993,75,319
243.529,24068,75,320
244.114,24143,75,321
245.135,24218,75,322
245.625,24293,75,323
246.524,24368,75,324
247.093,24443,75,325
247.965,24518,75,326
248.603,24593,75,327
249.477,24668,75,328
250.062,24743,75,329
251.006,24818,75,330
251.573,24893,75,331
252.545,24968,75,332
253.035,25043,75,333
253.917,25118,75,334
254.790,25193,75,335
255.424,25268,75,336
256.008,25343,75,337
256.935,25418,75,338
257.523,25493,75,339
258.446,25568,75,340
259.126,25643,75,341
259.956,25718,75,342
260.497,25793,75,343
261.398,25868,75,344
261.997,25943,75,345
262.883,26018,75,346
263.467,26093,75,347
264.345,26168,75,348
264.947,26243,75,349
265.907,26318,75,350
266.460,26393,75,351
267.464,26468,75,352
267.903,26543,75,353
268.833,26618,75,354
269.417,26693,75,355
270.292,26768,75,356
270.876,26843,75,357
271.803,26918,75,358
272.388,26993,75,359
273.557,27068,75,360
273.861,27143,75,361
274.777,27218,75,362
275.383,27293,75,363
276.239,27368,75,364
276.839,27443,75,365
277.750,27518,75,366
278.335,27593,75,367
279.215,27662,69,368
279.847,27737,75,369
280.723,27812,75,370
281.314,27887,75,371
282.209,27962,75,372
282.819,28037,75,373
283.793,28112,75,374
284.282,28187,75,375
285.159,28262,75,376
285.943,28337,75,377
286.671,28412,75,378
287.255,28487,75,379
288.451,28562,75,380
288.770,28637,75,381
289.644,28712,75,382
290.253,28787,75,383
291.155,28862,75,384
291.789,28937,75,385
292.617,29012,75,386
293.204,29087,75,387
294.129,29162,75,388
295.103,29237,75,389
295.591,29312,75,390
296.205,29387,75,391
297.102,29462,75,392
297.688,29537,75,393
298.566,29612,75,394
299.150,29687,75,395
300.076,29762,75,396
300.662,29837,75,397
301.538,29912,75,398
302.123,29987,75,399
303.051,30062,75,400
303.638,30137,75,401
304.533,30212,75,402
305.097,30287,75,403
306.023,30362,75,404
306.613,30437,75,405
307.491,30512,75,406
308.071,30587,75,407
308.996,30662,75,408
309.584,30737,75,409
310.459,30812,75,410
311.066,30887,75,411
311.986,30962,75,412
312.556,31037,75,413
313.456,31112,75,414
314.067,31187,75,415
314.944,31262,75,416
315.529,31337,75,417
316.415,31412,75,418
317.330,31487,75,419
317.917,31562,75,420
318.502,31637,75,421
319.380,31712,75,422
320.064,31787,75,423
320.892,31862,75,424
321.512,31937,75,425
322.353,32012,75,426
322.995,32087,75,427
323.865,32162,75,428
324.450,32237,75,429
325.376,32312,75,430
325.960,32387,75,431
326.838,32462,75,432
327.439,32537,75,433
328.351,32612,75,434
328.934,32687,75,435
329.812,32762,75,436
330.494,32837,75,437
331.361,32912,75,438
331.921,32987,75,439
332.785,33062,75,440
333.371,33137,75,441
334.318,33212,75,442
334.881,33287,75,443
335.788,33362,75,444
336.369,33437,75,445
337.270,33512,75,446
337.858,33587,75,447
338.733,33662,75,448
339.366,33737,75,449
340.286,33812,75,450
340.832,33887,75,451
341.706,33962,75,452
342.340,34037,75,453
343.217,34112,75,454
343.802,34187,75,455
344.753,34262,75,456
345.319,34337,75,457
346.200,34412,75,458
346.795,34487,75,459
347.702,34562,75,460
348.322,34637,75,461
349.185,34712,75,462
349.750,34787,75,463
350.676,34862,75,464
351.262,34937,75,465
352.138,35012,75,466
352.746,35087,75,467
353.653,35162,75,468
354.255,35237,75,469
355.160,35312,75,470
355.697,35387,75,471
356.624,35462,75,472
357.210,35537,75,473
358.085,35612,75,474
358.670,35687,75,475
359.596,35762,75,476
360.182,35837,75,477
361.129,35912,75,478
361.651,35987,75,479
362.570,36062,75,480
363.155,36137,75,481
364.033,36212,75,482
364.618,36287,75,483
365.571,36362,75,484
366.184,36437,75,485
367.124,36512,75,486
367.595,36587,75,487
368.521,36662,75,488
369.102,36737,75,489
370.000,36812,75,490
370.565,36887,75,491
371.501,36962,75,492
372.124,37037,75,493
372.953,37112,75,494
373.567,37187,75,495
374.464,37262,75,496
375.049,37337,75,497
375.937,37412,75,498
376.561,37487,75,499
377.438,37562,75,500
378.023,37637,75,501
378.902,37712,75,502
379.558,37787,75,503
380.415,37862,75,504
380.997,37937,75,505
382.020,38012,75,506
382.521,38087,75,507
383.385,38162,75,508
383.971,38237,75,509
384.854,38312,75,510
385.481,38387,75,511
386.359,38462,75,512
386.944,38537,75,513
387.842,38612,75,514
388.455,38687,75,515
389.345,38762,75,516
389.917,38837,75,517
390.795,38912,75,518
391.447,38987,75,519
392.327,39062,75,520
392.891,39137,75,521
393.774,39212,75,522
394.402,39287,75,523
395.280,39362,75,524
395.864,39437,75,525
396.763,39512,75,526
397.376,39587,75,527
398.254,39662,75,528
398.842,39737,75,529
399.764,39812,75,530
400.434,39887,75,531
401.227,39962,75,532
401.816,40037,75,533
402.722,40112,75,534
403.326,40187,75,535
404.249,40262,75,536
404.818,40337,75,537
405.663,40412,75,538
406.296,40487,75,539
407.223,40562,75,540
407.762,40637,75,541
408.686,40712,75,542
409.276,40787,75,543
410.147,40862,75,544
