df_hash,22ZHK4.Z5RDGQ
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.F750
person_label,V82(2)
date_time_start,2025-11-03_16-41-10.212000_+03
date_time_start_unix,1762173670.212
date_time_end,2025-11-03_16-49-55.970000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
338.910,67292,74,909
339.200,67366,74,910
339.543,67440,74,911
339.982,67514,74,912
340.289,67588,74,913
340.680,67662,74,914
341.156,67736,74,915
341.352,67810,74,916
341.786,67884,74,917
342.225,67958,74,918
342.468,68032,74,919
342.908,68106,74,920
343.203,68180,74,921
343.686,68254,74,922
344.028,68328,74,923
344.561,68402,74,924
344.715,68476,74,925
345.102,68550,74,926
345.442,68624,74,927
345.833,68698,74,928
346.222,68772,74,929
346.518,68846,74,930
346.953,68920,74,931
347.343,68993,73,932
347.636,69067,74,933
348.074,69141,74,934
348.319,69215,74,935
348.805,69289,74,936
349.293,69363,74,937
349.492,69437,74,938
349.829,69511,74,939
350.318,69585,74,940
350.658,69659,74,941
351.014,69733,74,942
351.389,69807,74,943
351.734,69881,74,944
352.313,69955,74,945
352.519,70029,74,946
352.811,70103,74,947
353.193,70177,74,948
353.491,70251,74,949
353.925,70325,74,950
354.364,70399,74,951
354.559,70473,74,952
355.000,70547,74,953
355.387,70621,74,954
355.777,70695,74,955
356.264,70769,74,956
356.800,70843,74,957
356.846,70917,74,958
357.245,70989,72,959
357.483,71063,74,960
357.925,71137,74,961
358.314,71211,74,962
359.045,71285,74,963
359.074,71359,74,964
359.433,71433,74,965
359.774,71507,74,966
360.223,71581,74,967
360.605,71655,74,968
360.847,71729,74,969
361.238,71803,74,970
361.676,71877,74,971
361.968,71951,74,972
362.359,72025,74,973
362.651,72099,74,974
363.086,72173,74,975
363.528,72247,74,976
363.872,72321,74,977
364.211,72395,74,978
364.600,72469,74,979
364.844,72543,74,980
365.288,72617,74,981
365.722,72691,74,982
365.967,72765,74,983
366.453,72839,74,984
366.796,72913,74,985
367.087,72987,74,986
367.525,73061,74,987
367.867,73135,74,988
368.208,73209,74,989
368.599,73283,74,990
368.891,73357,74,991
369.341,73431,74,992
369.719,73505,74,993
370.016,73579,74,994
370.451,73653,74,995
370.844,73727,74,996
371.134,73801,74,997
371.533,73875,74,998
371.963,73949,74,999
372.254,74023,74,1000
372.657,74097,74,1001
372.984,74171,74,1002
373.327,74245,74,1003
373.768,74319,74,1004
374.062,74393,74,1005
374.449,74467,74,1006
374.887,74541,74,1007
375.179,74615,74,1008
375.667,74689,74,1009
376.016,74763,74,1010
376.252,74837,74,1011
376.693,74911,74,1012
377.081,74985,74,1013
377.429,75059,74,1014
377.822,75133,74,1015
378.056,75207,74,1016
378.494,75281,74,1017
378.933,75355,74,1018
379.186,75429,74,1019
379.617,75503,74,1020
380.007,75577,74,1021
380.307,75651,74,1022
380.737,75725,74,1023
381.128,75799,74,1024
381.419,75871,72,1025
381.809,75945,74,1026
382.105,76019,74,1027
382.624,76093,74,1028
382.931,76167,74,1029
383.223,76241,74,1030
383.759,76315,74,1031
384.052,76389,74,1032
384.344,76463,74,1033
384.740,76537,74,1034
385.174,76609,72,1035
385.467,76683,74,1036
385.953,76757,74,1037
386.154,76831,74,1038
386.538,76905,74,1039
386.980,76979,74,1040
387.269,77053,74,1041
387.660,77127,74,1042
388.098,77201,74,1043
388.391,77275,74,1044
388.781,77349,74,1045
389.220,77423,74,1046
389.470,77497,74,1047
389.902,77571,74,1048
390.345,77645,74,1049
390.584,77719,74,1050
391.023,77793,74,1051
391.343,77867,74,1052
391.706,77941,74,1053
392.194,78015,74,1054
392.391,78089,74,1055
392.827,78163,74,1056
393.222,78237,74,1057
393.948,78311,74,1058
393.988,78385,74,1059
394.369,78459,74,1060
394.631,78533,74,1061
395.021,78607,74,1062
395.461,78681,74,1063
395.757,78755,74,1064
396.435,78829,74,1065
396.725,78903,74,1066
396.873,78977,74,1067
397.265,79051,74,1068
397.555,79125,74,1069
397.967,79199,74,1070
398.385,79273,74,1071
398.679,79347,74,1072
399.067,79421,74,1073
399.506,79495,74,1074
399.750,79569,74,1075
400.237,79643,74,1076
400.676,79717,74,1077
400.920,79791,74,1078
401.311,79865,74,1079
401.602,79939,74,1080
402.041,80013,74,1081
402.480,80087,74,1082
402.675,80161,74,1083
403.259,80235,74,1084
403.555,80309,74,1085
403.796,80383,74,1086
404.235,80457,74,1087
404.673,80531,74,1088
404.921,80605,74,1089
405.404,80679,74,1090
405.747,80753,74,1091
406.038,80827,74,1092
406.428,80901,74,1093
406.721,80975,74,1094
407.160,81049,74,1095
407.598,81123,74,1096
407.842,81197,74,1097
408.281,81271,74,1098
408.671,81345,74,1099
408.964,81419,74,1100
409.353,81493,74,1101
409.841,81567,74,1102
410.085,81641,74,1103
410.523,81715,74,1104
410.949,81789,74,1105
411.206,81863,74,1106
411.596,81937,74,1107
411.888,82011,74,1108
412.278,82085,74,1109
412.720,82159,74,1110
413.011,82233,74,1111
413.448,82307,74,1112
413.839,82381,74,1113
414.085,82455,74,1114
414.522,82529,74,1115
415.061,82603,74,1116
415.228,82677,74,1117
415.643,82751,74,1118
416.085,82825,74,1119
416.325,82899,74,1120
416.766,82973,74,1121
417.007,83047,74,1122
417.447,83121,74,1123
417.836,83195,74,1124
418.129,83269,74,1125
418.567,83343,74,1126
418.957,83417,74,1127
419.251,83491,74,1128
419.640,83565,74,1129
420.084,83639,74,1130
420.373,83713,74,1131
420.761,83787,74,1132
421.205,83861,74,1133
421.492,83935,74,1134
422.026,84009,74,1135
422.175,84083,74,1136
422.570,84157,74,1137
423.003,84231,74,1138
423.299,84305,74,1139
423.693,84379,74,1140
424.167,84453,74,1141
424.368,84527,74,1142
424.856,84601,74,1143
425.258,84675,74,1144
425.490,84749,74,1145
425.933,84823,74,1146
426.326,84897,74,1147
426.611,84971,74,1148
427.058,85045,74,1149
427.294,85119,74,1150
427.736,85193,74,1151
428.125,85267,74,1152
428.415,85341,74,1153
428.855,85415,74,1154
429.273,85487,72,1155
429.585,85561,74,1156
429.926,85635,74,1157
430.369,85709,74,1158
430.661,85783,74,1159
431.340,85857,74,1160
431.367,85931,74,1161
431.827,86005,74,1162
432.171,86079,74,1163
432.510,86153,74,1164
432.851,86227,74,1165
433.387,86301,74,1166
433.586,86375,74,1167
434.021,86449,74,1168
434.414,86523,74,1169
