df_hash,22ZHK4.JPPQDU
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.U6PK
person_label,V61
date_time_start,2025-10-31_15-57-37.375000_+03
date_time_start_unix,1761911857.375
date_time_end,2025-10-31_16-06-24.462000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
248.676,24525,75,326
249.356,24600,75,327
250.041,24675,75,328
250.627,24750,75,329
251.552,24825,75,330
252.089,24900,75,331
253.016,24975,75,332
253.600,25050,75,333
254.477,25125,75,334
255.111,25200,75,335
255.989,25275,75,336
256.622,25350,75,337
257.500,25425,75,338
258.085,25500,75,339
258.962,25575,75,340
259.547,25650,75,341
260.474,25725,75,342
261.059,25800,75,343
261.989,25875,75,344
262.570,25950,75,345
263.741,26025,75,346
264.032,26100,75,347
264.910,26175,75,348
265.544,26250,75,349
266.421,26325,75,350
267.007,26400,75,351
267.932,26475,75,352
268.518,26550,75,353
269.395,26625,75,354
270.014,26700,75,355
270.933,26775,75,356
271.491,26850,75,357
272.369,26925,75,358
273.049,27000,75,359
273.929,27075,75,360
274.466,27150,75,361
275.342,27225,75,362
275.976,27300,75,363
276.875,27375,75,364
277.439,27450,75,365
278.460,27525,75,366
278.951,27600,75,367
279.828,27675,75,368
280.415,27750,75,369
281.339,27825,75,370
281.924,27900,75,371
282.802,27975,75,372
283.387,28050,75,373
284.384,28125,75,374
284.924,28200,75,375
285.828,28275,75,376
286.409,28350,75,377
287.287,28425,75,378
287.872,28500,75,379
288.770,28575,75,380
289.387,28650,75,381
290.262,28725,75,382
290.846,28800,75,383
291.728,28875,75,384
292.357,28950,75,385
293.276,29025,75,386
293.819,29100,75,387
294.750,29175,75,388
295.341,29250,75,389
296.208,29325,75,390
296.937,29400,75,391
297.719,29475,75,392
298.359,29550,75,393
299.182,29625,75,394
299.815,29700,75,395
300.693,29775,75,396
301.422,29850,75,397
302.155,29925,75,398
302.838,30000,75,399
303.667,30075,75,400
304.300,30150,75,401
305.179,30225,75,402
305.763,30300,75,403
306.640,30375,75,404
307.274,30450,75,405
308.162,30525,75,406
308.737,30600,75,407
309.636,30675,75,408
310.297,30750,75,409
311.125,30825,75,410
311.711,30900,75,411
312.621,30975,75,412
313.253,31050,75,413
314.111,31125,75,414
314.694,31200,75,415
315.631,31275,75,416
316.195,31350,75,417
317.073,31425,75,418
317.801,31500,75,419
318.584,31575,75,420
319.173,31650,75,421
320.047,31725,75,422
320.681,31800,75,423
321.564,31875,75,424
322.162,31950,75,425
323.069,32025,75,426
323.661,32100,75,427
324.532,32175,75,428
325.117,32250,75,429
326.044,32325,75,430
326.628,32400,75,431
327.516,32475,75,432
328.139,32550,75,433
329.017,32625,75,434
329.602,32700,75,435
330.479,32775,75,436
331.116,32850,75,437
331.998,32925,75,438
332.600,33000,75,439
333.453,33075,75,440
334.087,33150,75,441
335.024,33225,75,442
335.549,33300,75,443
336.765,33375,75,444
337.061,33450,75,445
337.984,33525,75,446
338.572,33600,75,447
339.465,33675,75,448
340.034,33750,75,449
341.207,33825,75,450
341.584,33900,75,451
342.423,33975,75,452
343.083,34050,75,453
343.983,34125,75,454
344.519,34200,75,455
345.397,34275,75,456
345.982,34350,75,457
346.945,34425,75,458
347.493,34500,75,459
348.371,34575,75,460
349.050,34650,75,461
349.882,34725,75,462
350.470,34800,75,463
351.345,34875,75,464
351.978,34950,75,465
352.905,35025,75,466
353.441,35100,75,467
354.321,35175,75,468
354.952,35250,75,469
355.830,35325,75,470
356.463,35400,75,471
357.364,35475,75,472
357.925,35550,75,473
358.803,35625,75,474
359.437,35700,75,475
360.315,35775,75,476
360.909,35850,75,477
361.798,35925,75,478
362.412,36000,75,479
363.289,36075,75,480
363.880,36150,75,481
364.751,36225,75,482
365.411,36300,75,483
366.263,36375,75,484
366.852,36450,75,485
367.774,36525,75,486
368.359,36600,75,487
369.236,36675,75,488
369.916,36750,75,489
370.750,36825,75,490
371.332,36900,75,491
372.212,36975,75,492
372.845,37050,75,493
373.721,37125,75,494
374.328,37200,75,495
375.183,37275,75,496
375.817,37350,75,497
376.696,37425,75,498
377.280,37500,75,499
378.215,37575,75,500
378.791,37650,75,501
379.669,37725,75,502
380.254,37800,75,503
381.180,37875,75,504
381.835,37950,75,505
382.789,38025,75,506
383.232,38100,75,507
384.160,38175,75,508
384.739,38250,75,509
385.665,38325,75,510
386.250,38400,75,511
387.128,38475,75,512
387.716,38550,75,513
388.658,38625,75,514
389.228,38700,75,515
390.112,38775,75,516
390.707,38850,75,517
391.613,38925,75,518
392.211,39000,75,519
393.077,39075,75,520
393.667,39150,75,521
394.586,39225,75,522
395.195,39300,75,523
396.050,39375,75,524
396.683,39450,75,525
397.560,39525,75,526
398.145,39600,75,527
399.074,39675,75,528
399.682,39750,75,529
400.558,39825,75,530
401.120,39900,75,531
402.045,39975,75,532
402.630,40050,75,533
403.509,40125,75,534
404.146,40200,75,535
405.172,40275,75,536
405.607,40350,75,537
406.481,40425,75,538
407.066,40500,75,539
407.994,40575,75,540
408.578,40650,75,541
409.600,40725,75,542
410.091,40800,75,543
410.967,40875,75,544
411.688,40950,75,545
412.436,41025,75,546
413.063,41100,75,547
413.974,41175,75,548
414.527,41250,75,549
415.451,41325,75,550
416.041,41400,75,551
417.109,41475,75,552
417.549,41550,75,553
418.425,41625,75,554
419.010,41700,75,555
419.908,41775,75,556
420.506,41850,75,557
421.448,41925,75,558
422.025,42000,75,559
422.957,42075,75,560
423.495,42150,75,561
424.422,42225,75,562
424.962,42300,75,563
425.884,42375,75,564
426.518,42450,75,565
427.347,42525,75,566
428.029,42600,75,567
428.858,42675,75,568
429.445,42750,75,569
430.398,42825,75,570
430.907,42900,75,571
431.859,42975,75,572
432.465,43050,75,573
433.294,43125,75,574
433.977,43200,75,575
434.829,43275,75,576
435.396,43350,75,577
436.276,43425,75,578
436.906,43500,75,579
437.827,43575,75,580
438.364,43650,75,581
439.293,43725,75,582
439.930,43800,75,583
440.753,43875,75,584
441.338,43950,75,585
442.311,44025,75,586
442.894,44100,75,587
443.776,44175,75,588
444.312,44250,75,589
445.238,44325,75,590
445.825,44400,75,591
446.749,44475,75,592
447.407,44550,75,593
448.212,44625,75,594
448.819,44700,75,595
449.772,44775,75,596
450.359,44850,75,597
451.199,44925,75,598
451.797,45000,75,599
452.702,45075,75,600
453.282,45150,75,601
454.171,45225,75,602
454.793,45300,75,603
455.671,45375,75,604
456.256,45450,75,605
457.140,45525,75,606
457.725,45600,75,607
458.644,45675,75,608
459.258,45750,75,609
460.133,45825,75,610
460.789,45900,75,611
461.623,45975,75,612
462.203,46050,75,613
463.081,46125,75,614
463.718,46200,75,615
464.619,46275,75,616
465.226,46350,75,617
466.251,46425,75,618
466.688,46500,75,619
467.566,46575,75,620
468.209,46650,75,621
469.189,46725,75,622
469.759,46800,75,623
470.611,46875,75,624
471.174,46950,75,625
472.083,47025,75,626
472.759,47100,75,627
473.513,47175,75,628
474.202,47250,75,629
475.025,47325,75,630
475.610,47400,75,631
476.557,47475,75,632
477.170,47550,75,633
478.047,47625,75,634
478.583,47700,75,635
479.510,47775,75,636
480.095,47850,75,637
480.972,47925,75,638
481.822,48000,75,639
482.487,48075,75,640
483.117,48150,75,641
483.946,48225,75,642
484.580,48300,75,643
485.457,48375,75,644
486.091,48450,75,645
487.355,48525,75,646
487.590,48600,75,647
488.431,48675,75,648
489.016,48750,75,649
490.000,48825,75,650
490.579,48900,75,651
491.501,48975,75,652
491.990,49050,75,653
492.965,49125,75,654
493.501,49200,75,655
494.426,49275,75,656
494.966,49350,75,657
495.890,49425,75,658
496.480,49500,75,659
497.353,49575,75,660
497.986,49650,75,661
498.864,49725,75,662
499.490,49800,75,663
500.326,49875,75,664
500.961,49950,75,665
501.839,50025,75,666
502.422,50100,75,667
503.349,50175,75,668
503.941,50250,75,669
504.909,50325,75,670
505.445,50400,75,671
506.371,50475,75,672
506.907,50550,75,673
507.928,50625,75,674
508.370,50700,75,675
509.296,50775,75,676
509.881,50850,75,677
510.759,50925,75,678
511.392,51000,75,679
512.317,51075,75,680
512.901,51150,75,681
513.830,51225,75,682
514.366,51300,75,683
515.247,51375,75,684
515.829,51450,75,685
516.776,51525,75,686
517.344,51600,75,687
518.239,51675,75,688
518.802,51750,75,689
519.729,51825,75,690
520.346,51900,75,691
521.240,51975,75,692
521.776,52050,75,693
