df_hash,22ZHK4.JPPQDU
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.U6PK
person_label,V61
date_time_start,2025-10-31_15-57-37.375000_+03
date_time_start_unix,1761911857.375
date_time_end,2025-10-31_16-06-24.462000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
207.238,40762,74,556
207.680,40836,74,557
208.067,40910,74,558
208.361,40984,74,559
208.804,41058,74,560
209.045,41131,73,561
209.480,41205,74,562
209.871,41279,74,563
210.164,41351,72,564
210.602,41425,74,565
211.044,41499,74,566
211.284,41573,74,567
211.686,41647,74,568
212.113,41721,74,569
212.406,41795,74,570
212.797,41869,74,571
213.088,41941,72,572
213.527,42015,74,573
213.917,42089,74,574
214.259,42163,74,575
214.604,42237,74,576
215.181,42311,74,577
215.347,42384,73,578
215.734,42458,74,579
216.013,42531,73,580
216.408,42605,74,581
216.842,42679,74,582
217.183,42751,72,583
217.573,42825,74,584
218.207,42899,74,585
218.231,42973,74,586
218.646,43047,74,587
219.085,43121,74,588
219.403,43195,74,589
219.767,43269,74,590
220.059,43343,74,591
220.450,43417,74,592
220.939,43491,74,593
221.142,43563,72,594
221.718,43637,74,595
222.254,43711,74,596
222.283,43785,74,597
222.692,43859,74,598
223.082,43933,74,599
223.469,44007,74,600
223.820,44081,74,601
224.057,44155,74,602
224.496,44229,74,603
224.886,44303,74,604
225.180,44377,74,605
225.621,44451,74,606
226.007,44525,74,607
226.300,44599,74,608
226.752,44673,74,609
227.129,44747,74,610
227.425,44821,74,611
227.811,44895,74,612
228.250,44969,74,613
228.542,45043,74,614
228.932,45117,74,615
229.225,45190,73,616
229.614,45263,73,617
230.054,45337,74,618
230.345,45411,74,619
230.739,45485,74,620
231.175,45559,74,621
231.468,45633,74,622
231.857,45707,74,623
232.296,45781,74,624
232.540,45855,74,625
232.979,45929,74,626
233.271,46003,74,627
233.662,46077,74,628
234.100,46151,74,629
234.392,46225,74,630
234.783,46299,74,631
235.316,46371,72,632
235.474,46445,74,633
235.903,46519,74,634
236.293,46593,74,635
236.586,46667,74,636
237.030,46741,74,637
237.275,46815,74,638
237.713,46889,74,639
238.122,46963,74,640
238.390,47037,74,641
238.828,47111,74,642
239.218,47185,74,643
239.511,47259,74,644
239.997,47333,74,645
240.388,47407,74,646
240.641,47481,74,647
241.022,47555,74,648
241.510,47629,74,649
241.754,47703,74,650
242.192,47777,74,651
242.438,47851,74,652
242.875,47925,74,653
243.265,47999,74,654
243.557,48073,74,655
243.998,48147,74,656
244.727,48221,74,657
244.757,48295,74,658
245.273,48369,74,659
245.514,48443,74,660
245.848,48517,74,661
246.242,48589,72,662
246.487,48663,74,663
246.872,48737,74,664
247.327,48811,74,665
247.608,48885,74,666
247.994,48959,74,667
248.456,49033,74,668
248.741,49107,74,669
249.118,49181,74,670
249.602,49255,74,671
249.797,49329,74,672
250.236,49401,72,673
250.480,49475,74,674
251.022,49549,74,675
251.369,49623,74,676
251.940,49697,74,677
252.040,49771,74,678
252.442,49845,74,679
252.728,49919,74,680
253.304,49993,74,681
253.556,50067,74,682
253.939,50141,74,683
254.282,50215,74,684
254.676,50289,74,685
254.965,50363,74,686
255.356,50437,74,687
255.661,50511,74,688
256.087,50583,72,689
256.476,50657,74,690
256.772,50731,74,691
257.207,50805,74,692
257.597,50879,74,693
257.890,50953,74,694
258.281,51027,74,695
258.719,51101,74,696
259.012,51174,73,697
259.407,51247,73,698
259.694,51321,74,699
260.084,51393,72,700
260.815,51467,74,701
260.840,51541,74,702
261.348,51615,74,703
261.649,51689,74,704
261.939,51763,74,705
262.328,51837,74,706
262.620,51911,74,707
263.162,51985,74,708
263.451,52059,74,709
263.767,52133,74,710
264.322,52207,74,711
264.573,52281,74,712
264.819,52355,74,713
265.257,52429,74,714
265.691,52503,74,715
265.935,52577,74,716
266.376,52651,74,717
266.906,52725,74,718
267.056,52799,74,719
267.494,52873,74,720
267.738,52947,74,721
268.228,53021,74,722
268.566,53095,74,723
268.859,53169,74,724
269.299,53241,72,725
269.688,53315,74,726
269.979,53388,73,727
270.419,53462,74,728
270.908,53536,74,729
271.101,53610,74,730
271.513,53684,74,731
271.797,53758,74,732
272.226,53830,72,733
272.662,53904,74,734
272.905,53978,74,735
273.402,54052,74,736
273.737,54126,74,737
274.035,54200,74,738
274.416,54274,74,739
274.709,54348,74,740
275.099,54422,74,741
275.538,54496,74,742
275.879,54570,74,743
276.220,54644,74,744
276.854,54718,74,745
276.951,54792,74,746
277.390,54866,74,747
277.780,54940,74,748
278.023,55014,74,749
278.609,55088,74,750
278.904,55162,74,751
279.145,55236,74,752
279.584,55310,74,753
279.851,55384,74,754
280.274,55458,74,755
280.705,55532,74,756
280.955,55606,74,757
281.388,55680,74,758
281.779,55754,74,759
282.070,55828,74,760
282.525,55902,74,761
282.899,55976,74,762
283.192,56050,74,763
283.582,56124,74,764
284.310,56198,74,765
284.365,56270,72,766
284.901,56344,74,767
284.995,56418,74,768
285.529,56492,74,769
285.919,56566,74,770
286.119,56640,74,771
286.515,56714,74,772
286.947,56788,74,773
287.239,56862,74,774
287.629,56936,74,775
288.066,57010,74,776
288.365,57084,74,777
288.749,57158,74,778
289.042,57232,74,779
289.432,57306,74,780
289.870,57380,74,781
290.163,57454,74,782
290.553,57528,74,783
290.991,57601,73,784
291.284,57675,74,785
291.675,57749,74,786
292.069,57823,74,787
292.394,57897,74,788
292.795,57971,74,789
293.222,58045,74,790
293.478,58119,74,791
294.060,58193,74,792
294.309,58267,74,793
294.599,58341,74,794
294.989,58415,74,795
295.282,58489,74,796
295.720,58563,74,797
296.115,58637,74,798
296.553,58711,74,799
296.803,58785,74,800
297.526,58859,74,801
297.570,58933,74,802
297.914,59007,74,803
298.594,59081,74,804
298.698,59155,74,805
299.036,59228,73,806
299.343,59302,74,807
299.719,59376,74,808
300.157,59450,74,809
300.449,59524,74,810
300.901,59598,74,811
301.282,59672,74,812
301.522,59746,74,813
301.960,59820,74,814
302.402,59894,74,815
302.643,59968,74,816
303.082,60039,71,817
303.374,60113,74,818
303.768,60187,74,819
304.212,60261,74,820
304.447,60335,74,821
304.905,60409,74,822
305.379,60483,74,823
305.568,60557,74,824
306.017,60631,74,825
306.403,60705,74,826
306.689,60779,74,827
307.132,60853,74,828
307.372,60927,74,829
307.810,61001,74,830
308.344,61073,72,831
308.493,61147,74,832
308.932,61221,74,833
309.334,61295,74,834
309.614,61369,74,835
310.058,61443,74,836
310.443,61517,74,837
310.736,61591,74,838
311.148,61665,74,839
