df_hash,22ZHK4.TRV2GV
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.PCK3
person_label,v118
date_time_start,2026-03-10_17-31-48.958000_+03
date_time_start_unix,1773149508.958
date_time_end,2026-03-10_17-40-36.666000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
227.646,22425,75,298
228.205,22500,75,299
229.093,22575,75,300
229.622,22650,75,301
230.548,22725,75,302
231.182,22800,75,303
232.113,22875,75,304
232.682,22950,75,305
233.536,23025,75,306
234.112,23100,75,307
235.037,23175,75,308
235.632,23250,75,309
236.642,23325,75,310
237.086,23400,75,311
238.013,23475,75,312
238.629,23550,75,313
239.469,23625,75,314
240.101,23700,75,315
241.041,23775,75,316
241.578,23850,75,317
242.535,23925,75,318
243.093,24000,75,319
243.959,24075,75,320
244.541,24150,75,321
245.515,24225,75,322
246.057,24300,75,323
246.984,24375,75,324
247.513,24450,75,325
248.439,24525,75,326
249.073,24600,75,327
250.100,24675,75,328
250.487,24750,75,329
251.413,24825,75,330
252.013,24900,75,331
253.023,24975,75,332
253.531,25050,75,333
254.387,25125,75,334
255.315,25200,75,335
255.898,25275,75,336
256.434,25350,75,337
257.361,25425,75,338
257.962,25500,75,339
258.828,25575,75,340
259.506,25650,75,341
260.384,25725,75,342
261.066,25800,75,343
261.854,25875,75,344
262.483,25950,75,345
263.360,26025,75,346
263.951,26100,75,347
264.824,26175,75,348
265.405,26250,75,349
266.352,26325,75,350
266.930,26400,75,351
268.043,26475,75,352
268.379,26550,75,353
269.256,26625,75,354
269.904,26700,75,355
270.970,26775,75,356
271.352,26850,75,357
272.230,26925,75,358
272.869,27000,75,359
273.793,27075,75,360
274.326,27150,75,361
275.301,27225,75,362
275.888,27300,75,363
276.725,27375,75,364
277.300,27450,75,365
278.275,27525,75,366
279.160,27600,75,367
279.694,27675,75,368
280.322,27750,75,369
281.200,27825,75,370
282.083,27900,75,371
282.763,27975,75,372
283.296,28050,75,373
284.222,28125,75,374
284.835,28200,75,375
285.690,28275,75,376
286.314,28350,75,377
287.154,28425,75,378
287.739,28500,75,379
288.701,28575,75,380
289.292,28650,75,381
290.187,28725,75,382
290.761,28800,75,383
291.639,28875,75,384
292.218,28950,75,385
293.164,29025,75,386
293.785,29100,75,387
294.656,29175,75,388
295.191,29250,75,389
296.069,29325,75,390
296.937,29400,75,391
297.773,29475,75,392
298.214,29550,75,393
299.092,29625,75,394
299.805,29700,75,395
300.603,29775,75,396
301.286,29850,75,397
302.065,29925,75,398
302.657,30000,75,399
303.598,30075,75,400
304.259,30150,75,401
305.048,30225,75,402
305.768,30300,75,403
306.557,30375,75,404
307.184,30450,75,405
308.110,30525,75,406
308.654,30600,75,407
309.536,30675,75,408
310.157,30750,75,409
310.990,30825,75,410
311.577,30900,75,411
312.503,30975,75,412
313.132,31050,75,413
313.967,31125,75,414
314.594,31200,75,415
315.574,31275,75,416
316.057,31350,75,417
316.953,31425,75,418
317.573,31500,75,419
318.638,31575,75,420
319.046,31650,75,421
319.957,31725,75,422
320.596,31800,75,423
321.473,31875,75,424
322.004,31950,75,425
322.930,32025,75,426
323.521,32100,75,427
324.398,32175,75,428
324.978,32250,75,429
325.904,32325,75,430
326.495,32400,75,431
327.567,32475,75,432
328.077,32550,75,433
328.878,32625,75,434
329.560,32700,75,435
330.633,32775,75,436
331.096,32850,75,437
331.855,32925,75,438
332.494,33000,75,439
333.374,33075,75,440
333.949,33150,75,441
334.829,33225,75,442
