df_hash,22ZHK4.SJ97MY
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.H7NN
person_label,V153
date_time_start,2026-06-08_18-52-11.533000_+03
date_time_start_unix,1780926731.533
date_time_end,2026-06-08_19-10-04.103000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
536.495,53550,75,713
537.413,53625,75,714
538.142,53700,75,715
539.018,53775,75,716
539.511,53850,75,717
540.513,53925,75,718
541.040,54000,75,719
541.848,54075,75,720
542.437,54150,75,721
543.458,54225,75,722
544.233,54300,75,723
544.773,54375,75,724
545.503,54450,75,725
546.386,54525,75,726
546.895,54600,75,727
547.879,54675,75,728
548.404,54750,75,729
549.354,54825,75,730
549.945,54900,75,731
551.061,54975,75,732
551.521,55050,75,733
552.279,55125,75,734
552.868,55200,75,735
553.795,55275,75,736
554.620,55350,75,737
555.204,55425,75,738
555.888,55500,75,739
556.768,55575,75,740
557.301,55650,75,741
558.275,55725,75,742
558.814,55800,75,743
559.883,55875,75,744
560.469,55950,75,745
561.200,56025,75,746
561.882,56100,75,747
562.734,56175,75,748
563.296,56250,75,749
564.271,56325,75,750
564.759,56400,75,751
565.636,56475,75,752
566.318,56550,75,753
567.486,56625,75,754
567.743,56700,75,755
568.711,56775,75,756
569.243,56850,75,757
570.223,56925,75,758
570.803,57000,75,759
571.583,57075,75,760
572.315,57150,75,761
573.153,57225,75,762
573.823,57300,75,763
574.610,57375,75,764
575.288,57450,75,765
576.214,57525,75,766
576.702,57600,75,767
577.628,57675,75,768
578.215,57750,75,769
579.139,57825,75,770
579.686,57900,75,771
580.614,57975,75,772
581.188,58050,75,773
582.015,58125,75,774
582.745,58200,75,775
583.581,58275,75,776
584.112,58350,75,777
585.135,58425,75,778
585.627,58500,75,779
586.545,58575,75,780
587.188,58650,75,781
588.109,58725,75,782
588.601,58800,75,783
589.523,58875,75,784
590.115,58950,75,785
591.082,59025,75,786
591.763,59100,75,787
592.691,59175,75,788
593.179,59250,75,789
594.007,59325,75,790
594.544,59400,75,791
595.519,59475,75,792
596.056,59550,75,793
596.981,59625,75,794
597.666,59700,75,795
598.443,59775,75,796
599.029,59850,75,797
599.956,59925,75,798
600.589,60000,75,799
601.514,60075,75,800
602.053,60150,75,801
602.977,60225,75,802
603.589,60300,75,803
604.537,60375,75,804
605.028,60450,75,805
605.999,60525,75,806
606.487,60600,75,807
607.483,60675,75,808
608.096,60750,75,809
608.876,60825,75,810
609.564,60900,75,811
610.387,60975,75,812
611.361,61050,75,813
611.904,61125,75,814
612.502,61200,75,815
613.311,61275,75,816
613.997,61350,75,817
614.857,61425,75,818
615.408,61500,75,819
616.388,61575,75,820
616.919,61650,75,821
617.872,61725,75,822
618.472,61800,75,823
619.502,61875,75,824
619.848,61950,75,825
620.770,62025,75,826
621.400,62100,75,827
622.331,62175,75,828
622.916,62250,75,829
623.841,62325,75,830
624.426,62400,75,831
625.262,62475,75,832
625.794,62550,75,833
626.866,62625,75,834
627.400,62700,75,835
628.329,62775,75,836
628.862,62850,75,837
629.691,62925,75,838
630.330,63000,75,839
631.258,63075,75,840
631.883,63150,75,841
632.813,63225,75,842
633.318,63300,75,843
634.417,63375,75,844
634.810,63450,75,845
635.723,63525,75,846
636.223,63600,75,847
637.198,63675,75,848
637.734,63750,75,849
638.613,63825,75,850
639.538,63900,75,851
640.123,63975,75,852
640.659,64050,75,853
641.729,64125,75,854
642.243,64200,75,855
643.386,64275,75,856
643.688,64350,75,857
644.756,64425,75,858
645.290,64500,75,859
646.119,64575,75,860
646.667,64650,75,861
647.581,64725,75,862
648.188,64800,75,863
649.059,64875,75,864
649.726,64950,75,865
650.612,65025,75,866
651.149,65100,75,867
652.084,65175,75,868
652.651,65250,75,869
653.581,65325,75,870
654.162,65400,75,871
654.991,65475,75,872
655.824,65550,75,873
656.600,65625,75,874
657.426,65700,75,875
658.160,65775,75,876
658.598,65850,75,877
659.434,65925,75,878
660.110,66000,75,879
660.987,66075,75,880
661.604,66150,75,881
662.596,66225,75,882
663.035,66300,75,883
664.047,66375,75,884
664.595,66450,75,885
665.423,66525,75,886
666.154,66600,75,887
667.032,66675,75,888
667.568,66750,75,889
668.543,66825,75,890
669.031,66900,75,891
669.908,66975,75,892
670.590,67050,75,893
671.392,67125,75,894
672.004,67200,75,895
673.028,67275,75,896
673.468,67350,75,897
674.634,67425,75,898
674.982,67500,75,899
675.953,67575,75,900
676.538,67650,75,901
677.367,67725,75,902
677.950,67800,75,903
678.933,67875,75,904
679.414,67950,75,905
680.340,68025,75,906
680.985,68100,75,907
681.900,68175,75,908
682.339,68250,75,909
683.314,68325,75,910
684.043,68400,75,911
684.874,68475,75,912
685.410,68550,75,913
686.308,68625,75,914
686.944,68700,75,915
687.796,68775,75,916
688.383,68850,75,917
689.359,68925,75,918
689.799,69000,75,919
690.675,69075,75,920
691.409,69150,75,921
692.235,69225,75,922
692.772,69300,75,923
693.774,69375,75,924
694.613,69450,75,925
695.281,69525,75,926
695.794,69600,75,927
696.691,69675,75,928
697.353,69750,75,929
698.192,69825,75,930
698.767,69900,75,931
699.693,69975,75,932
700.332,70050,75,933
701.199,70125,75,934
701.741,70200,75,935
702.672,70275,75,936
703.208,70350,75,937
704.178,70425,75,938
704.722,70500,75,939
705.656,70575,75,940
706.234,70650,75,941
707.205,70725,75,942
707.737,70800,75,943
708.613,70875,75,944
709.202,70950,75,945
710.137,71025,75,946
710.710,71100,75,947
711.782,71175,75,948
712.368,71250,75,949
713.050,71325,75,950
713.649,71400,75,951
714.561,71475,75,952
715.150,71550,75,953
716.559,71625,75,954
716.755,71700,75,955
717.530,71775,75,956
718.169,71850,75,957
719.004,71925,75,958
719.681,72000,75,959
720.557,72075,75,960
721.240,72150,75,961
721.971,72225,75,962
722.748,72300,75,963
723.496,72375,75,964
724.165,72450,75,965
725.018,72525,75,966
725.530,72600,75,967
726.602,72675,75,968
727.095,72750,75,969
728.067,72825,75,970
728.567,72900,75,971
729.693,72975,75,972
730.014,73050,75,973
730.989,73125,75,974
731.529,73200,75,975
732.355,73275,75,976
733.037,73350,75,977
733.866,73425,75,978
734.499,73500,75,979
735.426,73575,75,980
735.972,73650,75,981
737.230,73725,75,982
737.475,73800,75,983
738.399,73875,75,984
739.034,73950,75,985
739.882,74025,75,986
740.453,74100,75,987
741.373,74175,75,988
742.028,74250,75,989
742.788,74325,75,990
743.472,74400,75,991
744.298,74475,75,992
745.127,74550,75,993
745.919,74625,75,994
746.394,74700,75,995
747.369,74775,75,996
747.912,74850,75,997
749.173,74925,75,998
749.465,75000,75,999
750.338,75075,75,1000
750.830,75150,75,1001
751.763,75225,75,1002
752.346,75300,75,1003
753.219,75375,75,1004
753.901,75450,75,1005
754.682,75525,75,1006
755.315,75600,75,1007
756.241,75675,75,1008
756.825,75750,75,1009
757.758,75825,75,1010
758.337,75900,75,1011
759.196,75975,75,1012
759.849,76050,75,1013
760.677,76125,75,1014
761.311,76200,75,1015
762.286,76275,75,1016
762.745,76350,75,1017
