df_hash,22ZHK4.Z1ZPL9
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.UH07
person_label,V67
date_time_start,2025-10-31_17-31-54.657000_+03
date_time_start_unix,1761917514.657
date_time_end,2025-10-31_17-40-10.548000_+03
length_difference_noticed,no

time,acc_x,acc_y,acc_z
46.542,-0.385,0.855,0.389
46.552,-0.385,0.850,0.389
46.562,-0.381,0.855,0.393
46.572,-0.383,0.865,0.389
46.582,-0.385,0.863,0.391
46.592,-0.385,0.859,0.385
46.602,-0.391,0.857,0.387
46.612,-0.391,0.855,0.383
46.622,-0.396,0.855,0.381
46.631,-0.395,0.859,0.383
46.641,-0.396,0.861,0.387
46.651,-0.400,0.861,0.385
46.661,-0.404,0.859,0.385
46.671,-0.398,0.863,0.387
46.681,-0.395,0.859,0.391
46.691,-0.395,0.859,0.389
46.701,-0.391,0.861,0.387
46.711,-0.389,0.854,0.385
46.721,-0.391,0.850,0.385
46.731,-0.391,0.852,0.381
46.741,-0.396,0.848,0.391
46.751,-0.400,0.854,0.383
46.761,-0.398,0.854,0.385
46.771,-0.396,0.857,0.387
46.780,-0.395,0.861,0.389
46.790,-0.389,0.859,0.389
46.800,-0.389,0.859,0.387
46.810,-0.385,0.861,0.389
46.820,-0.383,0.863,0.387
46.830,-0.381,0.863,0.389
46.840,-0.381,0.857,0.385
46.850,-0.383,0.861,0.389
46.860,-0.381,0.859,0.391
46.870,-0.383,0.865,0.389
46.880,-0.391,0.863,0.391
46.890,-0.391,0.859,0.393
46.900,-0.396,0.854,0.393
46.910,-0.393,0.857,0.389
46.920,-0.389,0.859,0.395
46.930,-0.381,0.855,0.393
46.939,-0.381,0.863,0.395
46.949,-0.381,0.865,0.393
46.959,-0.375,0.859,0.389
46.969,-0.373,0.855,0.387
46.979,-0.373,0.855,0.393
46.989,-0.373,0.863,0.391
46.999,-0.371,0.867,0.391
47.009,-0.371,0.867,0.387
47.019,-0.371,0.867,0.389
47.029,-0.369,0.871,0.383
47.039,-0.369,0.877,0.389
47.049,-0.369,0.865,0.383
47.059,-0.373,0.867,0.385
47.069,-0.375,0.863,0.383
47.079,-0.375,0.861,0.393
47.088,-0.385,0.865,0.393
47.098,-0.381,0.865,0.393
47.108,-0.377,0.854,0.387
47.118,-0.381,0.850,0.387
47.128,-0.377,0.855,0.391
47.138,-0.375,0.857,0.387
47.148,-0.375,0.865,0.389
47.158,-0.383,0.865,0.393
47.168,-0.383,0.863,0.387
47.178,-0.383,0.863,0.387
47.188,-0.383,0.865,0.381
47.198,-0.385,0.867,0.385
47.208,-0.377,0.867,0.383
47.218,-0.377,0.861,0.383
47.228,-0.373,0.861,0.377
47.237,-0.367,0.863,0.375
47.247,-0.357,0.867,0.379
47.257,-0.354,0.873,0.379
47.267,-0.352,0.871,0.377
47.277,-0.346,0.875,0.381
47.287,-0.350,0.875,0.379
47.297,-0.361,0.875,0.375
47.307,-0.365,0.879,0.373
47.317,-0.371,0.875,0.375
47.327,-0.387,0.877,0.371
47.337,-0.393,0.879,0.371
47.347,-0.389,0.863,0.371
47.357,-0.396,0.877,0.373
47.367,-0.398,0.871,0.377
47.377,-0.391,0.869,0.375
47.387,-0.396,0.873,0.375
47.396,-0.396,0.865,0.375
47.406,-0.398,0.861,0.371
47.416,-0.396,0.859,0.373
47.426,-0.393,0.859,0.373
47.436,-0.393,0.859,0.377
47.446,-0.389,0.859,0.373
47.456,-0.383,0.861,0.379
47.466,-0.385,0.863,0.377
47.476,-0.381,0.863,0.381
47.486,-0.383,0.865,0.381
47.496,-0.375,0.859,0.381
47.506,-0.373,0.867,0.383
47.516,-0.371,0.869,0.383
47.526,-0.367,0.869,0.383
47.536,-0.371,0.865,0.377
47.545,-0.371,0.865,0.375
47.555,-0.381,0.867,0.381
47.565,-0.383,0.865,0.379
47.575,-0.387,0.869,0.381
47.585,-0.385,0.867,0.381
47.595,-0.385,0.867,0.381
47.605,-0.383,0.869,0.381
47.615,-0.381,0.867,0.379
47.625,-0.379,0.863,0.379
47.635,-0.383,0.855,0.377
47.645,-0.381,0.861,0.385
47.655,-0.385,0.867,0.383
47.665,-0.379,0.865,0.385
47.675,-0.381,0.865,0.383
47.685,-0.379,0.863,0.383
47.695,-0.373,0.867,0.387
47.704,-0.379,0.865,0.387
47.714,-0.381,0.869,0.385
47.724,-0.381,0.869,0.385
47.734,-0.381,0.865,0.385
47.744,-0.381,0.865,0.383
47.754,-0.383,0.869,0.385
47.764,-0.377,0.869,0.385
47.774,-0.377,0.861,0.381
47.784,-0.379,0.855,0.379
47.794,-0.383,0.857,0.383
47.804,-0.385,0.859,0.383
47.814,-0.385,0.863,0.381
47.824,-0.383,0.867,0.387
47.834,-0.377,0.859,0.387
47.844,-0.373,0.859,0.387
47.853,-0.373,0.859,0.387
47.863,-0.369,0.861,0.385
47.873,-0.373,0.867,0.385
47.883,-0.375,0.863,0.381
47.893,-0.375,0.871,0.383
47.903,-0.373,0.873,0.389
47.913,-0.375,0.867,0.385
47.923,-0.375,0.867,0.385
47.933,-0.379,0.869,0.383
47.943,-0.375,0.875,0.385
47.953,-0.375,0.869,0.385
47.963,-0.377,0.865,0.381
47.973,-0.371,0.867,0.379
47.983,-0.373,0.863,0.377
47.993,-0.369,0.863,0.379
48.003,-0.373,0.873,0.385
48.012,-0.375,0.875,0.387
48.022,-0.375,0.867,0.379
48.032,-0.377,0.867,0.379
48.042,-0.371,0.861,0.381
48.052,-0.373,0.865,0.381
48.062,-0.373,0.865,0.383
48.072,-0.375,0.865,0.381
48.082,-0.381,0.869,0.379
48.092,-0.379,0.865,0.377
48.102,-0.383,0.863,0.377
48.112,-0.381,0.863,0.375
48.122,-0.379,0.867,0.375
48.132,-0.379,0.865,0.381
48.142,-0.375,0.867,0.379
48.152,-0.375,0.869,0.381
48.161,-0.371,0.865,0.381
48.171,-0.375,0.875,0.383
48.181,-0.377,0.873,0.387
48.191,-0.377,0.873,0.381
48.201,-0.375,0.871,0.379
48.211,-0.375,0.869,0.379
48.221,-0.377,0.865,0.375
48.231,-0.377,0.869,0.379
48.241,-0.375,0.859,0.381
48.251,-0.377,0.873,0.377
48.261,-0.373,0.879,0.383
48.271,-0.373,0.867,0.383
48.281,-0.377,0.873,0.381
48.291,-0.375,0.867,0.379
48.301,-0.373,0.867,0.381
48.310,-0.371,0.867,0.381
48.320,-0.367,0.873,0.379
48.330,-0.369,0.869,0.381
48.340,-0.369,0.869,0.379
48.350,-0.369,0.869,0.381
48.360,-0.367,0.867,0.377
48.370,-0.369,0.867,0.381
48.380,-0.367,0.865,0.385
48.390,-0.371,0.867,0.381
48.400,-0.371,0.867,0.383
48.410,-0.371,0.865,0.381
48.420,-0.375,0.867,0.381
48.430,-0.377,0.867,0.379
48.440,-0.381,0.865,0.383
48.450,-0.381,0.867,0.377
48.460,-0.379,0.869,0.385
48.469,-0.377,0.869,0.381
48.479,-0.377,0.867,0.379
48.489,-0.377,0.865,0.379
48.499,-0.377,0.869,0.381
48.509,-0.375,0.867,0.381
48.519,-0.373,0.863,0.379
48.529,-0.375,0.867,0.381
48.539,-0.377,0.869,0.383
48.549,-0.379,0.873,0.385
48.559,-0.379,0.871,0.381
48.569,-0.377,0.865,0.381
48.579,-0.375,0.861,0.383
48.589,-0.373,0.861,0.381
48.599,-0.373,0.857,0.383
48.609,-0.371,0.859,0.383
48.618,-0.377,0.865,0.383
48.628,-0.379,0.869,0.385
48.638,-0.383,0.865,0.383
48.648,-0.379,0.865,0.381
48.658,-0.383,0.865,0.379
48.668,-0.381,0.865,0.383
48.678,-0.379,0.865,0.379
48.688,-0.379,0.867,0.381
48.698,-0.379,0.869,0.381
48.708,-0.379,0.865,0.381
48.718,-0.381,0.869,0.377
48.728,-0.387,0.867,0.377
48.738,-0.381,0.867,0.383
48.748,-0.383,0.871,0.379
48.758,-0.379,0.867,0.381
48.768,-0.375,0.867,0.383
48.777,-0.377,0.865,0.379
48.787,-0.369,0.863,0.381
48.797,-0.371,0.859,0.381
48.807,-0.369,0.869,0.387
48.817,-0.369,0.873,0.389
48.827,-0.373,0.863,0.381
48.837,-0.371,0.869,0.383
48.847,-0.373,0.869,0.381
48.857,-0.367,0.867,0.385
48.867,-0.371,0.877,0.383
48.877,-0.367,0.879,0.385
48.887,-0.369,0.867,0.383
48.897,-0.371,0.869,0.379
48.907,-0.377,0.867,0.381
48.917,-0.375,0.869,0.385
48.926,-0.375,0.871,0.387
48.936,-0.373,0.869,0.387
48.946,-0.375,0.869,0.383
48.956,-0.373,0.863,0.385
48.966,-0.375,0.861,0.379
48.976,-0.371,0.859,0.379
48.986,-0.371,0.861,0.385
48.996,-0.369,0.865,0.381
49.006,-0.365,0.865,0.383
49.016,-0.369,0.871,0.383
49.026,-0.371,0.877,0.391
49.036,-0.373,0.875,0.391
49.046,-0.375,0.877,0.391
49.056,-0.377,0.873,0.391
49.066,-0.375,0.869,0.389
49.075,-0.375,0.865,0.389
49.085,-0.375,0.857,0.387
49.095,-0.369,0.854,0.383
49.105,-0.369,0.865,0.393
49.115,-0.369,0.879,0.396
49.125,-0.369,0.869,0.395
49.135,-0.365,0.861,0.387
49.145,-0.365,0.865,0.387
49.155,-0.363,0.855,0.387
49.165,-0.367,0.863,0.387
49.175,-0.367,0.867,0.385
49.185,-0.369,0.871,0.387
49.195,-0.367,0.867,0.385
49.205,-0.363,0.867,0.381
49.215,-0.363,0.867,0.383
49.225,-0.361,0.867,0.377
49.234,-0.359,0.869,0.383
49.244,-0.361,0.869,0.385
49.254,-0.367,0.875,0.385
49.264,-0.363,0.879,0.385
49.274,-0.363,0.871,0.383
49.284,-0.367,0.875,0.379
49.294,-0.361,0.869,0.377
49.304,-0.359,0.869,0.379
49.314,-0.357,0.871,0.375
49.324,-0.359,0.867,0.373
49.334,-0.354,0.873,0.371
49.344,-0.352,0.869,0.371
49.354,-0.357,0.877,0.371
49.364,-0.357,0.877,0.373
49.374,-0.355,0.877,0.375
49.383,-0.357,0.883,0.373
49.393,-0.359,0.885,0.373
49.403,-0.355,0.881,0.371
49.413,-0.352,0.883,0.369
49.423,-0.352,0.879,0.367
49.433,-0.348,0.875,0.367
49.443,-0.352,0.881,0.367
49.453,-0.352,0.881,0.367
49.463,-0.357,0.883,0.371
49.473,-0.361,0.889,0.367
49.483,-0.361,0.881,0.367
49.493,-0.357,0.879,0.365
49.503,-0.361,0.879,0.367
49.513,-0.355,0.877,0.363
49.523,-0.352,0.873,0.369
49.533,-0.357,0.873,0.367
49.542,-0.355,0.871,0.365
49.552,-0.354,0.879,0.369
49.562,-0.363,0.883,0.367
49.572,-0.369,0.879,0.363
49.582,-0.375,0.883,0.369
49.592,-0.379,0.891,0.371
49.602,-0.375,0.869,0.367
49.612,-0.377,0.869,0.359
49.622,-0.371,0.871,0.367
49.632,-0.367,0.873,0.367
49.642,-0.359,0.889,0.377
49.652,-0.363,0.896,0.383
49.662,-0.371,0.881,0.381
49.672,-0.385,0.861,0.375
49.682,-0.385,0.855,0.369
49.691,-0.379,0.857,0.371
49.701,-0.379,0.859,0.375
49.711,-0.375,0.867,0.373
49.721,-0.371,0.867,0.373
49.731,-0.377,0.859,0.373
49.741,-0.383,0.869,0.373
49.751,-0.373,0.863,0.367
49.761,-0.371,0.861,0.367
49.771,-0.373,0.863,0.367
49.781,-0.365,0.869,0.365
49.791,-0.361,0.875,0.363
49.801,-0.365,0.875,0.363
49.811,-0.367,0.877,0.369
49.821,-0.361,0.881,0.371
49.831,-0.359,0.885,0.373
49.840,-0.359,0.883,0.371
49.850,-0.354,0.881,0.369
49.860,-0.348,0.879,0.365
49.870,-0.340,0.871,0.369
49.880,-0.342,0.883,0.371
49.890,-0.344,0.896,0.377
49.900,-0.346,0.885,0.371
49.910,-0.348,0.877,0.365
49.920,-0.350,0.875,0.369
49.930,-0.350,0.879,0.367
49.940,-0.355,0.881,0.369
49.950,-0.352,0.885,0.373
49.960,-0.346,0.883,0.373
49.970,-0.344,0.873,0.367
49.980,-0.346,0.883,0.367
49.990,-0.344,0.887,0.369
49.999,-0.344,0.879,0.361
50.009,-0.344,0.883,0.367
50.019,-0.344,0.889,0.371
50.029,-0.340,0.889,0.367
50.039,-0.344,0.885,0.367
50.049,-0.342,0.883,0.371
50.059,-0.342,0.883,0.369
50.069,-0.340,0.885,0.373
50.079,-0.344,0.885,0.369
50.089,-0.342,0.883,0.367
50.099,-0.336,0.875,0.363
50.109,-0.336,0.877,0.367
50.119,-0.338,0.885,0.369
50.129,-0.346,0.885,0.369
50.139,-0.352,0.883,0.365
50.148,-0.354,0.875,0.363
50.158,-0.354,0.877,0.361
50.168,-0.348,0.877,0.367
50.178,-0.352,0.879,0.371
50.188,-0.350,0.887,0.365
50.198,-0.350,0.881,0.369
50.208,-0.350,0.883,0.367
50.218,-0.357,0.883,0.369
50.228,-0.359,0.877,0.365
50.238,-0.361,0.881,0.367
50.248,-0.357,0.877,0.363
50.258,-0.359,0.875,0.367
50.268,-0.359,0.885,0.373
50.278,-0.359,0.877,0.371
50.288,-0.361,0.867,0.367
50.298,-0.359,0.877,0.371
50.307,-0.354,0.875,0.369
50.317,-0.354,0.869,0.371
50.327,-0.361,0.887,0.375
50.337,-0.361,0.891,0.367
50.347,-0.365,0.879,0.363
50.357,-0.369,0.869,0.363
50.367,-0.367,0.871,0.367
50.377,-0.367,0.877,0.373
50.387,-0.367,0.879,0.377
50.397,-0.367,0.875,0.373
50.407,-0.363,0.873,0.375
50.417,-0.363,0.867,0.373
50.427,-0.361,0.863,0.367
50.437,-0.363,0.859,0.363
50.447,-0.361,0.865,0.367
50.456,-0.363,0.871,0.369
50.466,-0.365,0.877,0.365
50.476,-0.371,0.877,0.367
50.486,-0.367,0.879,0.371
50.496,-0.369,0.879,0.369
50.506,-0.363,0.873,0.371
50.516,-0.363,0.881,0.369
50.526,-0.361,0.885,0.373
50.536,-0.359,0.877,0.369
50.546,-0.361,0.871,0.365
50.556,-0.354,0.867,0.365
50.566,-0.357,0.887,0.369
50.576,-0.365,0.887,0.371
50.586,-0.363,0.877,0.367
50.596,-0.363,0.873,0.367
50.605,-0.365,0.879,0.369
50.615,-0.363,0.877,0.363
50.625,-0.359,0.885,0.373
50.635,-0.359,0.885,0.371
50.645,-0.355,0.881,0.371
50.655,-0.354,0.877,0.371
50.665,-0.354,0.871,0.367
50.675,-0.357,0.873,0.367
50.685,-0.355,0.869,0.367
50.695,-0.352,0.859,0.367
50.705,-0.355,0.875,0.369
50.715,-0.355,0.883,0.371
50.725,-0.359,0.879,0.367
50.735,-0.363,0.877,0.367
50.745,-0.363,0.879,0.365
50.755,-0.361,0.877,0.367
50.764,-0.355,0.875,0.363
50.774,-0.361,0.881,0.367
50.784,-0.361,0.881,0.369
50.794,-0.359,0.879,0.367
50.804,-0.363,0.877,0.367
50.814,-0.363,0.879,0.369
50.824,-0.363,0.885,0.369
50.834,-0.363,0.883,0.369
50.844,-0.363,0.877,0.369
50.854,-0.363,0.877,0.365
50.864,-0.359,0.873,0.369
50.874,-0.357,0.877,0.373
50.884,-0.357,0.865,0.367
50.894,-0.357,0.852,0.363
50.904,-0.357,0.875,0.377
50.913,-0.359,0.881,0.381
50.923,-0.361,0.877,0.373
50.933,-0.369,0.883,0.375
50.943,-0.371,0.877,0.375
50.953,-0.373,0.861,0.371
50.963,-0.371,0.855,0.365
50.973,-0.371,0.873,0.371
50.983,-0.377,0.877,0.377
50.993,-0.375,0.877,0.377
51.003,-0.377,0.881,0.375
51.013,-0.373,0.875,0.377
51.023,-0.373,0.869,0.373
51.033,-0.377,0.863,0.371
51.043,-0.371,0.861,0.369
51.053,-0.367,0.865,0.375
51.063,-0.369,0.869,0.369
51.072,-0.367,0.869,0.369
51.082,-0.367,0.875,0.369
51.092,-0.371,0.879,0.371
51.102,-0.373,0.879,0.369
51.112,-0.373,0.877,0.371
51.122,-0.371,0.879,0.373
51.132,-0.367,0.881,0.373
51.142,-0.365,0.877,0.373
51.152,-0.371,0.873,0.369
51.162,-0.367,0.865,0.369
51.172,-0.365,0.875,0.371
51.182,-0.375,0.887,0.377
51.192,-0.377,0.873,0.365
51.202,-0.371,0.865,0.363
51.212,-0.371,0.869,0.369
51.221,-0.367,0.875,0.369
51.231,-0.365,0.879,0.373
51.241,-0.363,0.879,0.373
51.251,-0.355,0.873,0.371
51.261,-0.359,0.875,0.371
51.271,-0.355,0.877,0.371
51.281,-0.355,0.873,0.373
51.291,-0.357,0.873,0.369
51.301,-0.354,0.873,0.373
51.311,-0.357,0.869,0.367
51.321,-0.359,0.873,0.371
51.331,-0.365,0.873,0.369
51.341,-0.365,0.875,0.367
51.351,-0.365,0.877,0.371
51.361,-0.365,0.873,0.367
51.370,-0.365,0.877,0.365
51.380,-0.363,0.877,0.365
51.390,-0.359,0.879,0.363
51.400,-0.363,0.875,0.365
51.410,-0.361,0.879,0.365
51.420,-0.357,0.879,0.367
51.430,-0.355,0.881,0.365
51.440,-0.355,0.879,0.367
51.450,-0.352,0.883,0.369
51.460,-0.354,0.887,0.369
51.470,-0.357,0.875,0.363
51.480,-0.355,0.877,0.369
51.490,-0.352,0.871,0.367
51.500,-0.348,0.875,0.369
51.510,-0.357,0.891,0.375
51.520,-0.365,0.887,0.373
51.529,-0.361,0.875,0.367
51.539,-0.363,0.867,0.363
51.549,-0.365,0.871,0.367
51.559,-0.363,0.883,0.375
51.569,-0.367,0.881,0.375
51.579,-0.367,0.877,0.373
51.589,-0.363,0.869,0.371
51.599,-0.361,0.865,0.367
51.609,-0.363,0.867,0.371
51.619,-0.361,0.869,0.369
51.629,-0.363,0.865,0.371
51.639,-0.367,0.869,0.371
51.649,-0.363,0.873,0.371
51.659,-0.361,0.875,0.371
51.669,-0.363,0.875,0.371
51.678,-0.361,0.875,0.369
51.688,-0.361,0.879,0.369
51.698,-0.359,0.879,0.371
51.708,-0.357,0.879,0.369
51.718,-0.363,0.883,0.371
51.728,-0.369,0.879,0.369
51.738,-0.369,0.873,0.367
51.748,-0.367,0.871,0.365
51.758,-0.367,0.891,0.377
51.768,-0.367,0.889,0.369
51.778,-0.363,0.875,0.363
51.788,-0.365,0.875,0.367
51.798,-0.361,0.881,0.371
51.808,-0.363,0.869,0.365
51.818,-0.361,0.875,0.365
51.828,-0.361,0.877,0.365
51.837,-0.359,0.877,0.369
51.847,-0.361,0.877,0.369
51.857,-0.359,0.879,0.369
51.867,-0.359,0.877,0.369
51.877,-0.357,0.877,0.369
51.887,-0.357,0.873,0.369
51.897,-0.357,0.877,0.369
51.907,-0.354,0.875,0.371
51.917,-0.352,0.877,0.371
51.927,-0.352,0.875,0.371
51.937,-0.350,0.869,0.367
51.947,-0.354,0.871,0.367
51.957,-0.357,0.877,0.371
51.967,-0.357,0.875,0.373
51.977,-0.357,0.879,0.367
51.986,-0.355,0.877,0.369
51.996,-0.359,0.879,0.369
52.006,-0.357,0.877,0.367
52.016,-0.359,0.879,0.367
52.026,-0.357,0.883,0.369
52.036,-0.355,0.881,0.369
52.046,-0.352,0.883,0.371
52.056,-0.348,0.879,0.367
52.066,-0.352,0.879,0.367
52.076,-0.352,0.879,0.367
52.086,-0.350,0.877,0.369
52.096,-0.352,0.881,0.371
52.106,-0.350,0.881,0.369
52.116,-0.348,0.879,0.371
52.126,-0.344,0.881,0.365
52.135,-0.342,0.879,0.363
52.145,-0.346,0.885,0.369
52.155,-0.348,0.881,0.367
52.165,-0.352,0.869,0.363
52.175,-0.346,0.877,0.371
52.185,-0.344,0.877,0.369
52.195,-0.346,0.895,0.375
52.205,-0.350,0.898,0.375
52.215,-0.348,0.881,0.369
52.225,-0.344,0.871,0.363
52.235,-0.348,0.875,0.365
52.245,-0.352,0.879,0.371
52.255,-0.350,0.879,0.375
52.265,-0.348,0.881,0.379
52.275,-0.352,0.875,0.379
52.285,-0.352,0.877,0.375
52.294,-0.355,0.877,0.373
52.304,-0.363,0.869,0.369
52.314,-0.363,0.871,0.369
52.324,-0.371,0.875,0.371
52.334,-0.365,0.873,0.373
52.344,-0.365,0.873,0.371
52.354,-0.359,0.871,0.377
52.364,-0.354,0.873,0.373
52.374,-0.352,0.873,0.369
52.384,-0.348,0.873,0.369
52.394,-0.348,0.869,0.371
52.404,-0.348,0.879,0.373
52.414,-0.346,0.883,0.371
52.424,-0.346,0.891,0.375
52.434,-0.348,0.887,0.375
52.443,-0.346,0.877,0.371
52.453,-0.348,0.887,0.377
52.463,-0.352,0.887,0.375
52.473,-0.346,0.883,0.373
52.483,-0.350,0.881,0.369
52.493,-0.346,0.875,0.369
52.503,-0.348,0.875,0.367
52.513,-0.346,0.877,0.375
52.523,-0.348,0.881,0.373
52.533,-0.350,0.883,0.371
52.543,-0.352,0.885,0.373
52.553,-0.354,0.883,0.375
52.563,-0.354,0.879,0.373
52.573,-0.355,0.879,0.373
52.583,-0.357,0.873,0.369
52.593,-0.355,0.875,0.371
52.602,-0.352,0.875,0.371
52.612,-0.350,0.879,0.369
52.622,-0.348,0.879,0.371
52.632,-0.348,0.879,0.369
52.642,-0.346,0.875,0.367
52.652,-0.346,0.883,0.369
52.662,-0.348,0.881,0.373
52.672,-0.352,0.879,0.377
52.682,-0.352,0.877,0.375
52.692,-0.348,0.879,0.377
52.702,-0.344,0.879,0.379
52.712,-0.350,0.883,0.377
52.722,-0.346,0.881,0.377
52.732,-0.346,0.879,0.371
52.742,-0.346,0.877,0.375
52.751,-0.348,0.873,0.373
52.761,-0.350,0.871,0.375
52.771,-0.355,0.873,0.373
52.781,-0.354,0.877,0.375
52.791,-0.355,0.881,0.375
52.801,-0.357,0.877,0.377
52.811,-0.357,0.877,0.375
52.821,-0.355,0.881,0.379
52.831,-0.355,0.881,0.375
52.841,-0.350,0.875,0.375
52.851,-0.350,0.873,0.371
52.861,-0.348,0.871,0.373
52.871,-0.346,0.875,0.373
52.881,-0.348,0.879,0.377
52.891,-0.350,0.877,0.373
52.901,-0.350,0.879,0.377
52.910,-0.350,0.885,0.377
52.920,-0.348,0.887,0.379
52.930,-0.344,0.885,0.377
52.940,-0.342,0.885,0.375
52.950,-0.342,0.881,0.371
52.960,-0.342,0.875,0.371
52.970,-0.348,0.875,0.379
52.980,-0.350,0.877,0.377
52.990,-0.346,0.883,0.377
53.000,-0.346,0.879,0.377
53.010,-0.342,0.877,0.377
53.020,-0.342,0.879,0.379
53.030,-0.340,0.877,0.377
53.040,-0.340,0.879,0.375
53.050,-0.344,0.879,0.379
53.059,-0.344,0.877,0.373
53.069,-0.340,0.875,0.373
53.079,-0.338,0.881,0.381
53.089,-0.340,0.875,0.377
53.099,-0.338,0.879,0.381
53.109,-0.332,0.879,0.383
53.119,-0.326,0.881,0.375
53.129,-0.326,0.891,0.377
53.139,-0.322,0.889,0.371
53.149,-0.326,0.879,0.371
53.159,-0.340,0.861,0.367
53.169,-0.357,0.871,0.369
53.179,-0.365,0.883,0.383
53.189,-0.359,0.883,0.383
53.199,-0.355,0.885,0.379
53.208,-0.355,0.875,0.381
53.218,-0.352,0.875,0.381
53.228,-0.352,0.875,0.375
53.238,-0.357,0.875,0.369
53.248,-0.363,0.871,0.373
53.258,-0.371,0.871,0.369
53.268,-0.375,0.869,0.371
53.278,-0.367,0.879,0.377
53.288,-0.365,0.875,0.381
53.298,-0.361,0.881,0.383
53.308,-0.355,0.879,0.381
53.318,-0.355,0.879,0.381
53.328,-0.357,0.875,0.377
53.338,-0.355,0.873,0.373
53.348,-0.363,0.871,0.373
53.358,-0.361,0.865,0.377
53.367,-0.369,0.869,0.377
53.377,-0.369,0.867,0.379
53.387,-0.361,0.873,0.383
53.397,-0.359,0.879,0.381
53.407,-0.361,0.873,0.383
53.417,-0.369,0.873,0.383
53.427,-0.379,0.873,0.381
53.437,-0.379,0.867,0.381
53.447,-0.375,0.865,0.383
53.457,-0.375,0.863,0.381
53.467,-0.373,0.861,0.379
53.477,-0.369,0.863,0.379
53.487,-0.367,0.859,0.377
53.497,-0.375,0.859,0.375
53.507,-0.375,0.863,0.375
53.516,-0.383,0.867,0.377
53.526,-0.385,0.871,0.377
53.536,-0.385,0.871,0.375
53.546,-0.381,0.869,0.375
53.556,-0.377,0.865,0.373
53.566,-0.377,0.869,0.371
53.576,-0.373,0.865,0.373
53.586,-0.373,0.865,0.369
53.596,-0.371,0.869,0.369
53.606,-0.371,0.869,0.367
53.616,-0.377,0.879,0.367
53.626,-0.375,0.877,0.371
53.636,-0.373,0.877,0.371
53.646,-0.373,0.879,0.373
53.656,-0.373,0.875,0.371
53.666,-0.369,0.873,0.369
53.675,-0.377,0.869,0.365
53.685,-0.381,0.873,0.367
53.695,-0.377,0.873,0.367
53.705,-0.377,0.871,0.369
53.715,-0.377,0.879,0.371
53.725,-0.377,0.873,0.369
53.735,-0.377,0.871,0.367
53.745,-0.373,0.871,0.367
53.755,-0.369,0.871,0.367
53.765,-0.373,0.871,0.371
53.775,-0.367,0.869,0.373
53.785,-0.367,0.869,0.369
53.795,-0.367,0.867,0.371
53.805,-0.365,0.873,0.371
53.815,-0.369,0.877,0.375
53.824,-0.365,0.877,0.371
53.834,-0.371,0.881,0.371
53.844,-0.371,0.883,0.373
53.854,-0.371,0.875,0.371
53.864,-0.365,0.871,0.365
53.874,-0.373,0.869,0.367
53.884,-0.377,0.869,0.371
53.894,-0.381,0.867,0.367
53.904,-0.381,0.873,0.371
53.914,-0.375,0.873,0.375
53.924,-0.375,0.875,0.375
53.934,-0.375,0.873,0.371
53.944,-0.373,0.869,0.371
53.954,-0.369,0.869,0.369
53.964,-0.377,0.873,0.367
53.973,-0.373,0.873,0.363
53.983,-0.371,0.873,0.369
53.993,-0.373,0.879,0.369
54.003,-0.369,0.871,0.373
54.013,-0.369,0.871,0.371
54.023,-0.363,0.873,0.377
54.033,-0.359,0.869,0.369
54.043,-0.359,0.877,0.375
54.053,-0.363,0.881,0.375
54.063,-0.359,0.871,0.367
54.073,-0.361,0.869,0.369
54.083,-0.361,0.869,0.367
54.093,-0.359,0.873,0.373
54.103,-0.361,0.877,0.377
54.113,-0.365,0.881,0.375
54.123,-0.367,0.883,0.375
54.132,-0.369,0.879,0.373
54.142,-0.369,0.875,0.373
54.152,-0.371,0.873,0.367
54.162,-0.373,0.877,0.373
54.172,-0.367,0.875,0.375
54.182,-0.369,0.875,0.377
54.192,-0.369,0.875,0.371
54.202,-0.367,0.871,0.371
54.212,-0.367,0.871,0.373
54.222,-0.367,0.869,0.375
54.232,-0.369,0.869,0.373
54.242,-0.369,0.867,0.375
54.252,-0.365,0.873,0.373
54.262,-0.367,0.879,0.375
54.272,-0.367,0.875,0.375
54.281,-0.361,0.865,0.373
54.291,-0.357,0.871,0.375
54.301,-0.361,0.881,0.373
54.311,-0.361,0.871,0.373
54.321,-0.361,0.873,0.371
54.331,-0.363,0.873,0.367
54.341,-0.365,0.871,0.367
54.351,-0.367,0.875,0.365
54.361,-0.361,0.885,0.371
54.371,-0.367,0.887,0.371
54.381,-0.367,0.887,0.371
54.391,-0.359,0.889,0.375
54.401,-0.361,0.887,0.371
54.411,-0.352,0.883,0.371
54.421,-0.350,0.873,0.371
54.431,-0.348,0.871,0.367
54.440,-0.346,0.869,0.365
54.450,-0.350,0.869,0.369
54.460,-0.355,0.873,0.367
54.470,-0.357,0.875,0.371
54.480,-0.357,0.881,0.371
54.490,-0.357,0.881,0.375
54.500,-0.359,0.877,0.375
54.510,-0.354,0.879,0.371
54.520,-0.352,0.881,0.373
54.530,-0.350,0.877,0.369
54.540,-0.344,0.881,0.367
54.550,-0.344,0.877,0.365
54.560,-0.344,0.879,0.365
54.570,-0.344,0.881,0.369
54.580,-0.344,0.879,0.361
54.589,-0.348,0.885,0.371
54.599,-0.350,0.885,0.369
54.609,-0.348,0.885,0.369
