df_hash,22ZHK4.N2SGV4
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.H46Y
person_label,V75
date_time_start,2025-11-03_13-45-05.246000_+03
date_time_start_unix,1762163105.246
date_time_end,2025-11-03_13-53-22.723000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
348.611,34650,75,461
349.489,34725,75,462
350.171,34800,75,463
351.049,34875,75,464
351.589,34950,75,465
352.511,35025,75,466
353.096,35100,75,467
353.974,35175,75,468
354.563,35250,75,469
355.458,35325,75,470
356.070,35400,75,471
357.237,35475,75,472
357.542,35550,75,473
358.459,35625,75,474
359.044,35700,75,475
359.992,35775,75,476
360.589,35850,75,477
361.433,35925,75,478
362.017,36000,75,479
362.935,36075,75,480
363.967,36150,75,481
364.406,36225,75,482
365.040,36300,75,483
365.911,36375,75,484
366.457,36450,75,485
367.380,36525,75,486
367.965,36600,75,487
368.894,36675,75,488
369.501,36750,75,489
370.354,36825,75,490
370.939,36900,75,491
371.819,36975,75,492
372.500,37050,75,493
373.328,37125,75,494
373.913,37200,75,495
374.790,37275,75,496
375.380,37350,75,497
376.301,37425,75,498
376.887,37500,75,499
377.910,37575,75,500
378.498,37650,75,501
379.276,37725,75,502
379.860,37800,75,503
380.738,37875,75,504
381.420,37950,75,505
382.269,38025,75,506
382.834,38100,75,507
383.711,38175,75,508
384.349,38250,75,509
385.223,38325,75,510
385.807,38400,75,511
386.735,38475,75,512
387.319,38550,75,513
388.196,38625,75,514
389.071,38700,75,515
389.707,38775,75,516
390.312,38850,75,517
391.183,38925,75,518
391.755,39000,75,519
392.730,39075,75,520
393.266,39150,75,521
394.167,39225,75,522
394.778,39300,75,523
395.655,39375,75,524
396.366,39450,75,525
397.166,39525,75,526
397.768,39600,75,527
398.631,39675,75,528
399.214,39750,75,529
400.146,39825,75,530
400.773,39900,75,531
401.700,39975,75,532
402.188,40050,75,533
403.119,40125,75,534
403.747,40200,75,535
404.576,40275,75,536
405.161,40350,75,537
406.087,40425,75,538
406.672,40500,75,539
407.550,40575,75,540
408.135,40650,75,541
409.099,40725,75,542
409.647,40800,75,543
410.524,40875,75,544
411.181,40950,75,545
412.039,41025,75,546
412.620,41100,75,547
413.502,41175,75,548
414.136,41250,75,549
415.019,41325,75,550
415.621,41400,75,551
416.471,41475,75,552
417.105,41550,75,553
417.982,41625,75,554
418.605,41700,75,555
419.497,41775,75,556
420.079,41850,75,557
420.956,41925,75,558
421.542,42000,75,559
422.421,42075,75,560
423.101,42150,75,561
424.076,42225,75,562
424.563,42300,75,563
425.441,42375,75,564
426.027,42450,75,565
426.904,42525,75,566
427.489,42600,75,567
428.415,42675,75,568
429.002,42750,75,569
429.898,42825,75,570
430.468,42900,75,571
431.444,42975,75,572
432.049,43050,75,573
432.866,43125,75,574
433.437,43200,75,575
434.362,43275,75,576
434.953,43350,75,577
435.825,43425,75,578
436.748,43500,75,579
437.338,43575,75,580
438.029,43650,75,581
438.823,43725,75,582
439.383,43800,75,583
440.358,43875,75,584
440.947,43950,75,585
441.821,44025,75,586
442.409,44100,75,587
443.284,44175,75,588
443.869,44250,75,589
444.795,44325,75,590
445.380,44400,75,591
446.258,44475,75,592
446.844,44550,75,593
447.720,44625,75,594
448.354,44700,75,595
449.231,44775,75,596
449.816,44850,75,597
450.743,44925,75,598
451.331,45000,75,599
452.254,45075,75,600
452.839,45150,75,601
453.716,45225,75,602
454.301,45300,75,603
455.201,45375,75,604
455.766,45450,75,605
456.691,45525,75,606
457.373,45600,75,607
458.153,45675,75,608
458.791,45750,75,609
459.663,45825,75,610
460.249,45900,75,611
461.127,45975,75,612
461.735,46050,75,613
462.686,46125,75,614
463.306,46200,75,615
464.100,46275,75,616
464.685,46350,75,617
465.633,46425,75,618
466.212,46500,75,619
467.138,46575,75,620
467.747,46650,75,621
468.585,46725,75,622
469.170,46800,75,623
470.050,46875,75,624
470.633,46950,75,625
471.559,47025,75,626
472.144,47100,75,627
473.021,47175,75,628
473.606,47250,75,629
474.533,47325,75,630
475.118,47400,75,631
475.995,47475,75,632
476.592,47550,75,633
477.506,47625,75,634
478.091,47700,75,635
478.980,47775,75,636
479.554,47850,75,637
480.875,47925,75,638
481.065,48000,75,639
481.967,48075,75,640
482.528,48150,75,641
483.454,48225,75,642
484.040,48300,75,643
484.941,48375,75,644
485.506,48450,75,645
486.431,48525,75,646
487.013,48600,75,647
487.939,48675,75,648
488.514,48750,75,649
489.456,48825,75,650
489.986,48900,75,651
490.867,48975,75,652
491.474,49050,75,653
