df_hash,22ZHK4.KZN26T
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.3H5E
person_label,V37
date_time_start,2025-10-27_12-49-40.600000_+03
date_time_start_unix,1761554980.6
date_time_end,2025-10-27_13-00-01.553000_+03
length_difference_noticed,no

time,ble_sample_counter_acc,ble_sample_amount_acc,ble_packet_counter_acc
430.723,42900,75,571
431.638,42975,75,572
432.223,43050,75,573
433.166,43125,75,574
433.734,43200,75,575
434.612,43275,75,576
435.197,43350,75,577
436.074,43425,75,578
436.729,43500,75,579
437.674,43575,75,580
438.171,43650,75,581
439.097,43725,75,582
439.731,43800,75,583
440.576,43875,75,584
441.434,43950,75,585
442.081,44025,75,586
442.656,44100,75,587
443.533,44175,75,588
444.119,44250,75,589
445.139,44325,75,590
445.629,44400,75,591
446.514,44475,75,592
447.141,44550,75,593
448.018,44625,75,594
448.606,44700,75,595
449.529,44775,75,596
450.118,44850,75,597
450.994,44925,75,598
451.674,45000,75,599
452.456,45075,75,600
453.098,45150,75,601
453.966,45225,75,602
454.551,45300,75,603
455.489,45375,75,604
456.066,45450,75,605
456.942,45525,75,606
457.814,45600,75,607
458.457,45675,75,608
459.060,45750,75,609
459.924,45825,75,610
460.500,45900,75,611
461.425,45975,75,612
462.010,46050,75,613
462.889,46125,75,614
463.472,46200,75,615
464.408,46275,75,616
464.983,46350,75,617
465.861,46425,75,618
466.557,46500,75,619
467.421,46575,75,620
467.958,46650,75,621
468.842,46725,75,622
469.469,46800,75,623
470.346,46875,75,624
470.931,46950,75,625
471.808,47025,75,626
472.442,47100,75,627
473.335,47175,75,628
473.904,47250,75,629
474.793,47325,75,630
475.416,47400,75,631
476.323,47475,75,632
476.878,47550,75,633
477.769,47625,75,634
478.392,47700,75,635
479.267,47775,75,636
479.878,47850,75,637
481.055,47925,75,638
481.412,48000,75,639
482.288,48075,75,640
483.264,48150,75,641
483.754,48225,75,642
484.338,48300,75,643
485.215,48375,75,644
485.901,48450,75,645
486.971,48525,75,646
487.334,48600,75,647
488.195,48675,75,648
489.115,48750,75,649
489.700,48825,75,650
490.355,48900,75,651
491.181,48975,75,652
491.747,49050,75,653
492.673,49125,75,654
493.264,49200,75,655
494.186,49275,75,656
494.769,49350,75,657
495.710,49425,75,658
496.232,49500,75,659
497.159,49575,75,660
497.987,49650,75,661
498.670,49725,75,662
499.206,49800,75,663
500.137,49875,75,664
500.766,49950,75,665
501.662,50025,75,666
502.180,50100,75,667
503.106,50175,75,668
503.693,50250,75,669
504.608,50325,75,670
505.204,50400,75,671
506.080,50475,75,672
506.665,50550,75,673
507.568,50625,75,674
508.176,50700,75,675
509.064,50775,75,676
509.642,50850,75,677
510.565,50925,75,678
511.150,51000,75,679
512.027,51075,75,680
512.614,51150,75,681
513.592,51225,75,682
514.124,51300,75,683
515.001,51375,75,684
515.586,51450,75,685
516.512,51525,75,686
517.243,51600,75,687
517.985,51675,75,688
518.560,51750,75,689
519.486,51825,75,690
520.120,51900,75,691
520.950,51975,75,692
521.585,52050,75,693
522.598,52125,75,694
523.045,52200,75,695
523.922,52275,75,696
524.556,52350,75,697
525.434,52425,75,698
526.019,52500,75,699
526.955,52575,75,700
527.531,52650,75,701
528.477,52725,75,702
528.993,52800,75,703
529.967,52875,75,704
530.525,52950,75,705
531.402,53025,75,706
531.966,53100,75,707
532.892,53175,75,708
533.478,53250,75,709
534.403,53325,75,710
535.014,53400,75,711
535.817,53475,75,712
536.890,53550,75,713
537.329,53625,75,714
537.914,53700,75,715
538.840,53775,75,716
539.425,53850,75,717
540.338,53925,75,718
540.888,54000,75,719
541.814,54075,75,720
542.399,54150,75,721
543.285,54225,75,722
543.909,54300,75,723
544.825,54375,75,724
545.373,54450,75,725
546.260,54525,75,726
546.835,54600,75,727
547.764,54675,75,728
548.346,54750,75,729
