df_hash,22ZHK4.2MRVKE
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.YH8G
person_label,V146
date_time_start,2026-06-08_16-56-17.756000_+03
date_time_start_unix,1780919777.756
date_time_end,2026-06-08_17-07-00.377000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
123.700,23822,74,391
123.974,23896,74,392
124.402,23970,74,393
124.699,24044,74,394
125.094,24118,74,395
125.377,24192,74,396
125.868,24266,74,397
126.260,24340,74,398
126.498,24414,74,399
126.987,24488,74,400
127.286,24562,74,401
127.619,24636,74,402
128.011,24710,74,403
128.400,24784,74,404
128.698,24858,74,405
129.130,24932,74,406
129.523,25006,74,407
129.865,25080,74,408
130.203,25154,74,409
130.593,25228,74,410
130.989,25302,74,411
131.324,25376,74,412
131.617,25450,74,413
132.007,25524,74,414
132.446,25598,74,415
132.738,25672,74,416
133.128,25746,74,417
133.566,25820,74,418
133.810,25894,74,419
134.275,25968,74,420
134.743,26042,74,421
135.172,26116,74,422
135.370,26190,74,423
135.679,26264,74,424
136.052,26338,74,425
136.491,26412,74,426
136.835,26486,74,427
137.174,26560,74,428
137.613,26634,74,429
137.905,26708,74,430
138.344,26782,74,431
138.787,26856,74,432
139.057,26930,74,433
139.423,27004,74,434
140.153,27078,74,435
140.341,27152,74,436
140.586,27226,74,437
140.784,27300,74,438
141.277,27374,74,439
141.713,27448,74,440
141.955,27521,73,441
142.466,27595,74,442
142.789,27669,74,443
143.125,27743,74,444
143.414,27817,74,445
143.879,27891,74,446
144.196,27965,74,447
144.590,28039,74,448
144.974,28113,74,449
145.266,28187,74,450
145.949,28261,74,451
145.995,28335,74,452
146.387,28409,74,453
146.777,28483,74,454
147.078,28557,74,455
147.468,28631,74,456
147.850,28705,74,457
148.209,28779,74,458
148.585,28853,74,459
148.972,28927,74,460
149.290,29001,74,461
149.653,29075,74,462
150.092,29149,74,463
150.388,29223,74,464
150.919,29283,60,465
151.067,29347,64,466
151.421,29416,69,467
151.609,29477,61,468
151.896,29517,40,469
152.042,29555,38,470
152.239,29589,34,471
152.578,29624,35,472
152.588,29667,43,473
152.774,29699,32,474
152.871,29733,34,475
153.212,29766,33,476
153.411,29830,64,477
154.140,29904,74,478
154.164,29978,74,479
154.528,30052,74,480
154.821,30126,74,481
155.211,30200,74,482
155.898,30274,74,483
155.982,30348,74,484
156.334,30422,74,485
156.771,30496,74,486
157.067,30570,74,487
157.459,30643,73,488
157.955,30717,74,489
158.185,30791,74,490
158.576,30865,74,491
159.022,30939,74,492
159.352,31013,74,493
159.696,31087,74,494
159.988,31161,74,495
160.427,31235,74,496
160.817,31309,74,497
161.306,31383,74,498
161.560,31457,74,499
161.994,31531,74,500
162.183,31605,74,501
162.718,31679,74,502
163.011,31753,74,503
163.355,31827,74,504
163.742,31901,74,505
164.083,31975,74,506
164.437,32049,74,507
164.818,32123,74,508
165.107,32195,72,509
165.546,32269,74,510
165.936,32343,74,511
166.228,32417,74,512
166.628,32491,74,513
167.298,32565,74,514
167.599,32639,74,515
167.739,32713,74,516
168.032,32787,74,517
168.479,32861,74,518
