df_hash,22ZHK4.SWSTG1
device,HZ2X61
project_hash,29R7
project_name,istanbul_aydin_university
person_hash,29R7.3DZJ
person_label,V43
date_time_start,2025-10-27_14-26-26.785000_+03
date_time_start_unix,1761560786.785
date_time_end,2025-10-27_14-34-14.077000_+03
length_difference_noticed,no

time,ble_sample_counter,ble_sample_amount,ble_packet_counter
129.873,25048,74,338
130.311,25122,74,339
130.557,25196,74,340
131.385,25270,74,341
131.416,25344,74,342
131.631,25418,74,343
132.072,25492,74,344
132.506,25566,74,345
132.752,25640,74,346
133.188,25714,74,347
133.537,25788,74,348
133.871,25862,74,349
134.310,25936,74,350
134.555,26010,74,351
134.992,26084,74,352
135.528,26158,74,353
135.675,26230,72,354
136.260,26304,74,355
136.696,26378,74,356
136.797,26452,74,357
137.332,26526,74,358
137.576,26600,74,359
137.868,26674,74,360
138.454,26748,74,361
138.726,26822,74,362
138.990,26896,74,363
139.477,26970,74,364
139.721,27042,72,365
140.111,27116,74,366
140.796,27190,74,367
140.989,27264,74,368
141.232,27338,74,369
141.525,27412,74,370
141.915,27486,74,371
142.402,27560,74,372
142.636,27634,74,373
143.085,27708,74,374
143.499,27782,74,375
143.819,27855,73,376
144.158,27929,74,377
144.547,28003,74,378
144.937,28077,74,379
145.230,28151,74,380
145.673,28225,74,381
145.961,28299,74,382
146.351,28373,74,383
146.692,28447,74,384
147.084,28521,74,385
147.473,28595,74,386
147.765,28669,74,387
148.204,28743,74,388
148.597,28817,74,389
148.886,28891,74,390
149.414,28965,74,391
149.714,29039,74,392
150.007,29113,74,393
150.397,29187,74,394
150.838,29261,74,395
151.080,29335,74,396
151.811,29409,74,397
151.833,29483,74,398
152.204,29557,74,399
152.640,29630,73,400
152.906,29704,74,401
153.328,29778,74,402
153.761,29852,74,403
154.200,29926,74,404
154.496,30000,74,405
154.834,30074,74,406
155.126,30148,74,407
155.551,30222,74,408
155.808,30296,74,409
156.253,30370,74,410
156.637,30444,74,411
156.979,30518,74,412
157.464,30592,74,413
157.856,30666,74,414
158.051,30740,74,415
158.731,30814,74,416
158.977,30888,74,417
159.365,30962,74,418
159.566,31036,74,419
160.005,31110,74,420
160.294,31184,74,421
160.732,31258,74,422
161.025,31332,74,423
161.366,31406,74,424
162.244,31480,74,425
162.281,31554,74,426
162.585,31626,72,427
163.050,31700,74,428
163.170,31774,74,429
163.618,31846,72,430
163.852,31920,74,431
164.343,31994,74,432
164.779,32068,74,433
164.974,32142,74,434
165.417,32216,74,435
165.851,32290,74,436
166.144,32364,74,437
166.537,32438,74,438
166.924,32512,74,439
167.457,32586,74,440
167.606,32660,74,441
168.061,32734,74,442
168.386,32808,74,443
168.728,32882,74,444
169.069,32956,74,445
169.459,33028,72,446
169.849,33102,74,447
170.329,33176,74,448
170.580,33250,74,449
170.970,33324,74,450
171.262,33398,74,451
171.687,33472,74,452
172.091,33546,74,453
172.372,33620,74,454
172.777,33694,74,455
173.067,33768,74,456
173.457,33842,74,457
173.899,33916,74,458
174.139,33990,74,459
174.626,34064,74,460
175.211,34138,74,461
175.452,34212,74,462
175.702,34286,74,463
176.429,34360,74,464
176.463,34434,74,465
176.829,34508,74,466
177.210,34582,74,467
177.503,34656,74,468
177.892,34730,74,469
178.232,34804,74,470
178.624,34878,74,471
179.210,34952,74,472
179.306,35026,74,473
179.698,35100,74,474
180.135,35174,74,475
180.427,35248,74,476
180.817,35322,74,477
181.321,35396,74,478
181.797,35470,74,479
181.987,35544,74,480
182.476,35618,74,481
182.911,35692,74,482
183.068,35766,74,483
183.353,35840,74,484
183.743,35914,74,485
184.279,35988,74,486
184.425,36062,74,487
185.007,36136,74,488
185.313,36210,74,489
185.693,36284,74,490
185.986,36358,74,491
186.475,36432,74,492
186.667,36506,74,493
187.205,36580,74,494
187.545,36654,74,495
187.886,36728,74,496
188.228,36802,74,497
188.471,36876,74,498
188.926,36950,74,499
189.301,37024,74,500
189.739,37098,74,501
190.081,37172,74,502
190.468,37246,74,503
190.714,37320,74,504
191.104,37394,74,505
191.608,37468,74,506
191.835,37542,74,507
192.274,37616,74,508
192.615,37690,74,509
192.910,37764,74,510
193.347,37838,74,511
193.590,37912,74,512
194.270,37986,74,513
194.419,38060,74,514
194.715,38134,74,515
195.158,38208,74,516
195.546,38282,74,517
195.881,38356,74,518
196.271,38430,74,519
196.710,38504,74,520
196.954,38578,74,521
197.439,38652,74,522
197.783,38726,74,523
198.080,38800,74,524
198.609,38874,74,525
198.758,38948,74,526
199.147,39022,74,527
199.735,39096,74,528
199.976,39170,74,529
200.278,39244,74,530
200.807,39318,74,531
200.951,39392,74,532
201.417,39466,74,533
201.930,39540,74,534
202.073,39614,74,535
202.753,39688,74,536
203.045,39762,74,537
203.245,39836,74,538
203.633,39910,74,539
203.876,39984,74,540
204.461,40058,74,541
204.760,40132,74,542
205.076,40206,74,543
205.436,40280,74,544
205.875,40354,74,545
206.292,40428,74,546
206.606,40502,74,547
206.948,40576,74,548
207.337,40650,74,549
207.630,40724,74,550
208.074,40798,74,551
208.361,40872,74,552
208.898,40946,74,553
209.074,41020,74,554
209.534,41094,74,555
210.019,41168,74,556
210.176,41242,74,557
210.556,41316,74,558
211.042,41390,74,559
211.238,41464,74,560
211.678,41536,72,561
212.167,41610,74,562
212.359,41684,74,563
212.809,41758,74,564
213.139,41832,74,565
213.481,41906,74,566
214.160,41980,74,567
214.453,42054,74,568
214.601,42127,73,569
215.091,42201,74,570
215.284,42275,74,571
216.113,42349,74,572
216.138,42423,74,573
216.405,42497,74,574
216.893,42571,74,575
217.338,42645,74,576
217.574,42719,74,577
217.930,42793,74,578
218.209,42867,74,579
218.648,42941,74,580
219.097,43015,74,581
219.330,43089,74,582
219.720,43163,74,583
220.208,43237,74,584
220.451,43311,74,585
221.037,43385,74,586
221.329,43459,74,587
221.730,43533,74,588
221.966,43607,74,589
222.499,43681,74,590
222.694,43755,74,591
223.182,43829,74,592
223.571,43903,74,593
223.962,43975,72,594
224.206,44049,74,595
224.504,44123,74,596
225.229,44197,74,597
225.472,44271,74,598
225.619,44345,74,599
226.109,44419,74,600
226.788,44493,74,601
226.812,44567,74,602
227.132,44641,74,603
227.471,44715,74,604
227.914,44789,74,605
228.300,44863,74,606
228.499,44937,74,607
228.934,45011,74,608
229.326,45085,74,609
229.714,45159,74,610
230.055,45233,74,611
230.447,45307,74,612
230.738,45381,74,613
231.128,45455,74,614
231.567,45529,74,615
231.908,45603,74,616
232.249,45677,74,617
232.590,45751,74,618
232.932,45825,74,619
233.419,45899,74,620
234.108,45973,74,621
234.137,46047,74,622
234.499,46121,74,623
234.856,46195,74,624
235.223,46269,74,625
235.613,46343,74,626
235.957,46417,74,627
236.539,46491,74,628
236.686,46565,74,629
236.980,46639,74,630
237.417,46713,74,631
237.664,46787,74,632
238.127,46861,74,633
238.489,46935,74,634
238.925,47009,74,635
239.223,47083,74,636
239.610,47157,74,637
239.904,47231,74,638
240.634,47305,74,639
241.024,47379,74,640
241.061,47453,74,641
241.616,47527,74,642
241.854,47601,74,643
242.102,47675,74,644
242.868,47749,74,645
242.936,47823,74,646
243.267,47897,74,647
243.754,47971,74,648
243.949,48045,74,649
244.339,48119,74,650
244.878,48193,74,651
245.466,48267,74,652
245.659,48341,74,653
245.948,48415,74,654
246.193,48489,74,655
246.679,48563,74,656
247.264,48637,74,657
247.285,48711,74,658
247.815,48785,74,659
248.094,48859,74,660
248.532,48933,74,661
248.872,49007,74,662
249.068,49081,74,663
249.604,49155,74,664
249.943,49228,73,665
250.189,49302,74,666
250.702,49376,74,667
251.018,49450,74,668
251.313,49524,74,669
251.749,49598,74,670
252.090,49672,74,671
252.481,49746,74,672
252.855,49820,74,673
253.211,49894,74,674
253.635,49968,74,675
253.992,50042,74,676
254.283,50116,74,677
254.625,50190,74,678
255.015,50264,74,679
255.309,50338,74,680
255.776,50412,74,681
256.136,50486,74,682
256.429,50560,74,683
256.869,50634,74,684
257.188,50708,74,685
257.552,50782,74,686
258.087,50856,74,687
258.234,50930,74,688
258.801,51004,74,689
259.110,51078,74,690
259.355,51152,74,691
259.793,51226,74,692
260.236,51300,74,693
260.581,51374,74,694
260.865,51448,74,695
261.304,51522,74,696
261.708,51596,74,697
261.988,51670,74,698
262.618,51744,74,699
263.015,51818,74,700
263.108,51892,74,701
263.497,51966,74,702
263.791,52040,74,703
264.424,52114,74,704
264.527,52188,74,705
265.153,52262,74,706
265.324,52336,74,707
265.602,52410,74,708
266.033,52484,74,709
266.424,52558,74,710
266.717,52632,74,711
267.108,52706,74,712
267.447,52780,74,713
267.883,52854,74,714
268.471,52928,74,715
268.713,53002,74,716
268.961,53076,74,717
269.354,53150,74,718
269.641,53224,74,719
270.079,53298,74,720
270.567,53372,74,721
270.713,53446,74,722
271.155,53520,74,723
271.596,53594,74,724
271.932,53668,74,725
272.514,53742,74,726
272.663,53814,72,727
273.391,53888,74,728
273.440,53962,74,729
273.641,54036,74,730
274.182,54110,74,731
274.824,54184,74,732
274.856,54258,74,733
275.253,54332,74,734
275.686,54406,74,735
276.000,54480,74,736
276.417,54554,74,737
276.612,54628,74,738
277.002,54702,74,739
277.509,54776,74,740
277.684,54850,74,741
278.270,54924,74,742
278.565,54998,74,743
278.854,55072,74,744
279.200,55146,74,745
279.732,55218,72,746
279.976,55292,74,747
280.423,55366,74,748
280.710,55440,74,749
281.000,55514,74,750
281.447,55587,73,751
281.758,55660,73,752
282.121,55734,74,753
282.559,55808,74,754
282.803,55882,74,755
283.242,55956,74,756
283.827,56030,74,757
284.086,56104,74,758
284.368,56178,74,759
284.656,56252,74,760
285.049,56326,74,761
285.484,56400,74,762
285.778,56474,74,763
286.179,56548,74,764
286.557,56620,72,765
286.878,56694,74,766
287.293,56768,74,767
287.681,56842,74,768
287.971,56916,74,769
288.407,56990,74,770
288.702,57062,72,771
289.092,57136,74,772
289.484,57210,74,773
289.777,57284,74,774
290.311,57358,74,775
290.701,57432,74,776
290.896,57506,74,777
291.287,57580,74,778
291.825,57654,74,779
292.115,57728,74,780
292.407,57802,74,781
292.706,57876,74,782
293.428,57950,74,783
293.577,58024,74,784
293.917,58098,74,785
294.261,58172,74,786
294.845,58246,74,787
294.894,58320,74,788
295.771,58394,74,789
295.814,58468,74,790
296.112,58542,74,791
296.502,58616,74,792
296.847,58690,74,793
297.233,58764,74,794
297.579,58838,74,795
298.110,58912,74,796
298.309,58986,74,797
298.647,59060,74,798
298.988,59134,74,799
299.476,59208,74,800
299.768,59282,74,801
300.064,59356,74,802
300.485,59430,74,803
300.987,59504,74,804
301.268,59578,74,805
301.574,59652,74,806
302.011,59726,74,807
302.255,59800,74,808
302.791,59874,74,809
303.034,59948,74,810
303.522,60022,74,811
303.822,60096,74,812
304.107,60170,74,813
304.546,60244,74,814
304.936,60318,74,815
305.181,60392,74,816
305.650,60466,74,817
306.106,60540,74,818
306.301,60614,74,819
306.740,60688,74,820
307.201,60762,74,821
307.422,60836,74,822
307.861,60910,74,823
308.104,60984,74,824
308.592,61058,74,825
308.989,61132,74,826
309.321,61206,74,827
309.616,61280,74,828
310.058,61354,74,829
310.347,61428,74,830
310.932,61501,73,831
311.225,61575,74,832
311.468,61649,74,833
311.907,61723,74,834
312.326,61797,74,835
312.541,61871,74,836
313.028,61945,74,837
313.371,62019,74,838
313.760,62093,74,839
314.102,62167,74,840
314.346,62241,74,841
314.832,62315,74,842
315.368,62389,74,843
315.466,62463,74,844
315.905,62537,74,845
316.295,62611,74,846
316.587,62685,74,847
317.073,62759,74,848
317.514,62833,74,849
317.709,62906,73,850
318.148,62980,74,851
318.440,63054,74,852
318.841,63128,74,853
319.274,63202,74,854
319.561,63276,74,855
320.000,63350,74,856
320.341,63424,74,857
320.644,63491,67,858
320.926,63540,49,859
321.170,63594,54,860
321.316,63634,40,861
321.803,63676,42,862
321.818,63721,45,863
321.853,63753,32,864
322.144,63786,33,865
322.340,63820,34,866
322.583,63879,59,867
322.730,63915,36,868
322.973,63958,43,869
323.267,64012,54,870
323.510,64047,35,871
323.707,64096,49,872
323.851,64144,48,873
324.244,64176,32,874
324.256,64219,43,875
324.533,64260,41,876
324.633,64292,32,877
324.777,64326,34,878
324.977,64358,32,879
325.102,64393,35,880
325.362,64429,36,881
325.704,64485,56,882
325.996,64559,74,883
326.337,64633,74,884
326.727,64706,73,885
327.020,64780,74,886
327.462,64854,74,887
327.751,64926,72,888
328.141,65000,74,889
328.675,65074,74,890
328.823,65148,74,891
329.262,65222,74,892
329.608,65296,74,893
329.945,65370,74,894
330.336,65444,74,895
330.686,65518,74,896
331.456,65592,74,897
331.543,65666,74,898
331.748,65740,74,899
332.187,65814,74,900
332.577,65888,74,901
332.870,65962,74,902
333.261,66036,74,903
333.749,66110,74,904
333.991,66184,74,905
334.430,66258,74,906
334.722,66332,74,907
335.063,66406,74,908
335.520,66480,74,909
335.795,66554,74,910
336.185,66628,74,911
336.624,66702,74,912
336.923,66776,74,913
337.403,66850,74,914
337.745,66924,74,915
337.989,66998,74,916
338.476,67072,74,917
338.821,67146,74,918
339.113,67220,74,919
339.597,67294,74,920
339.844,67368,74,921
340.282,67442,74,922
340.623,67516,74,923
340.962,67590,74,924
341.401,67664,74,925
341.892,67738,74,926
342.083,67812,74,927
342.474,67885,73,928
343.104,67959,74,929
343.446,68033,74,930
343.710,68107,74,931
344.034,68181,74,932
344.373,68255,74,933
344.716,68329,74,934
344.960,68403,74,935
345.350,68477,74,936
345.790,68551,74,937
346.215,68625,74,938
346.550,68699,74,939
346.915,68773,74,940
347.203,68847,74,941
347.690,68921,74,942
348.074,68995,74,943
348.324,69069,74,944
348.715,69143,74,945
349.104,69217,74,946
349.468,69291,74,947
349.982,69365,74,948
350.079,69439,74,949
350.517,69513,74,950
351.124,69587,74,951
351.252,69661,74,952
351.687,69735,74,953
352.078,69809,74,954
352.373,69883,74,955
352.760,69957,74,956
353.199,70031,74,957
353.834,70105,74,958
353.861,70179,74,959
354.320,70253,74,960
354.563,70327,74,961
354.959,70401,74,962
355.246,70475,74,963
355.829,70549,74,964
356.173,70623,74,965
356.367,70697,74,966
356.757,70771,74,967
357.196,70845,74,968
357.441,70919,74,969
357.927,70993,74,970
358.317,71067,74,971
358.563,71141,74,972
359.195,71215,74,973
359.393,71289,74,974
359.682,71363,74,975
360.121,71437,74,976
360.413,71511,74,977
360.827,71585,74,978
361.437,71659,74,979
361.727,71733,74,980
362.120,71807,74,981
362.364,71881,74,982
362.607,71955,74,983
362.997,72029,74,984
363.680,72103,74,985
363.970,72177,74,986
364.172,72251,74,987
364.607,72325,74,988
364.948,72399,74,989
365.338,72473,74,990
365.533,72547,74,991
366.213,72621,74,992
366.410,72695,74,993
366.657,72769,74,994
367.046,72843,74,995
367.482,72916,73,996
367.835,72990,74,997
368.314,73064,74,998
368.555,73138,74,999
368.969,73212,74,1000
369.290,73286,74,1001
369.579,73360,74,1002
369.972,73434,74,1003
370.407,73508,74,1004
370.658,73582,74,1005
371.091,73656,74,1006
371.480,73730,74,1007
371.884,73804,74,1008
372.211,73878,74,1009
372.604,73952,74,1010
372.914,74026,74,1011
373.428,74100,74,1012
373.771,74174,74,1013
374.018,74248,74,1014
374.405,74322,74,1015
374.707,74396,74,1016
375.137,74470,74,1017
375.538,74544,74,1018
375.819,74618,74,1019
376.401,74692,74,1020
376.696,74766,74,1021
376.942,74840,74,1022
377.330,74914,74,1023
377.780,74988,74,1024
378.012,75062,74,1025
378.595,75136,74,1026
378.870,75210,74,1027
379.134,75284,74,1028
379.577,75358,74,1029
379.865,75432,74,1030
380.255,75506,74,1031
380.827,75580,74,1032
380.986,75649,69,1033
381.474,75723,74,1034
381.843,75797,74,1035
382.059,75871,74,1036
382.498,75945,74,1037
382.793,76018,73,1038
383.180,76083,65,1039
383.473,76144,61,1040
383.863,76218,74,1041
384.155,76292,74,1042
384.594,76366,74,1043
384.838,76440,74,1044
385.276,76514,74,1045
385.962,76588,74,1046
385.987,76662,74,1047
386.398,76736,74,1048
387.008,76810,74,1049
387.080,76884,74,1050
387.470,76958,74,1051
387.909,77032,74,1052
388.201,77106,74,1053
388.595,77180,74,1054
389.031,77254,74,1055
389.371,77328,74,1056
389.712,77402,74,1057
390.005,77476,74,1058
390.593,77550,74,1059
390.931,77624,74,1060
391.299,77698,74,1061
391.520,77772,74,1062
392.052,77846,74,1063
392.248,77920,74,1064
392.762,77994,74,1065
393.028,78068,74,1066
393.320,78142,74,1067
393.856,78216,74,1068
394.198,78290,74,1069
394.445,78364,74,1070
394.978,78438,74,1071
395.175,78512,74,1072
395.612,78586,74,1073
395.953,78660,74,1074
396.245,78734,74,1075
396.685,78807,73,1076
397.074,78881,74,1077
397.805,78955,74,1078
397.862,79029,74,1079
398.244,79103,74,1080
398.487,79177,74,1081
398.883,79251,74,1082
399.316,79325,74,1083
399.607,79399,74,1084
399.999,79473,74,1085
400.293,79547,74,1086
400.730,79621,74,1087
401.140,79695,74,1088
401.364,79769,74,1089
401.803,79843,74,1090
402.242,79917,74,1091
402.631,79991,74,1092
402.928,80065,74,1093
403.412,80139,74,1094
403.899,80213,74,1095
404.045,80287,74,1096
404.438,80361,74,1097
404.757,80435,74,1098
405.119,80509,74,1099
